time,e,omega,d,r,kappa,g,f,Z,scenario_id,rF_eff,psi,rF,phi2,phi1,e_star,omega_star,d_star,bad
1.3,0.9519924728427553,0.8426737223879147,2.412786324591103,0.0424713439371761,0.15459428152992682,0.02729714076496341,1.445967212794783,0.999908012667305,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
1.4000000000000001,0.9517002164548699,0.8435430705611031,2.4132241481461856,0.04203010249725566,0.15312953623387512,0.02656476811693756,1.4564247135867063,0.9999128893512872,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
1.5,0.9513392236775656,0.8443889303122079,2.413777841156659,0.04159886722654619,0.15170194858544678,0.025850974292723386,1.4665619706220205,0.9999174231876594,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
1.6,0.9509115403016037,0.8452062575745855,2.41444406799291,0.04118021019281363,0.15031991464639777,0.02515995732319888,1.476319278978653,0.9999216163439888,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
1.7000000000000002,0.9504196141502841,0.8459901574714442,2.415218843396787,0.04077663861332608,0.14899149671915599,0.02449574835957799,1.4856411177632445,0.9999254748818998,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
1.8,0.9498662755149879,0.8467359154700381,2.41609755234354,0.04039057897982784,0.1477243751159694,0.023862187557984693,1.4944765673316351,0.9999290078743223,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
1.9000000000000001,0.9492547152107447,0.8474390275148502,2.4170749733950054,0.040024361641649804,0.14652580599960985,0.02326290299980492,1.5027796037147239,0.999932226592604,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
2,0.948588460579109,0.8480952287809053,2.4181453055008117,0.039680206027035196,0.1454025856709086,0.0227012928354543,1.5105092594366236,0.9999351437764238,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
2.1,0.9478713498418594,0.8487005208183414,2.4193021980532183,0.03936020662003105,0.1443610212670223,0.022180510633511147,1.5176296474567628,0.9999377729930111,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
2.2,0.9471075051757725,0.8492511968709964,2.4205387840262245,0.03906631980410845,0.14340690763114478,0.021703453815572385,1.5241098517605935,0.999940128086501,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
2.3000000000000003,0.9463013048681471,0.8497438652044177,2.4218477160061402,0.03880035165769905,0.14254550987632014,0.02127275493816007,1.5299236955341724,0.9999422227140785,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
2.4000000000000004,0.9454573548807423,0.8501754702976658,2.4232212049183213,0.03856394677739227,0.14178155101855708,0.020890775509278536,1.5350494046057768,0.9999440699625319,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
2.5,0.9445804601136778,0.8505433117809628,2.424651061248732,0.03835857819078764,0.14111920393340563,0.020559601966702812,1.5394691899274897,0.9999456820369949,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
2.6,0.9436755956173234,0.8508450610262341,2.4261287385580435,0.03818553840851228,0.14056208681574245,0.02028104340787122,1.5431687777212884,0.9999470700127396,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
2.7,0.9427478779538198,0.8510787753214013,2.4276453790857926,0.03804593165301246,0.14011326129224166,0.02005663064612083,1.546136919151918,0.9999482436407281,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
2.8000000000000003,0.941802536862287,0.8512429095808892,2.429191861243162,0.03794066729090796,0.13977523234936814,0.01988761617468407,1.5483649127090877,0.9999492111979544,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
2.9000000000000004,0.9408448873354496,0.851336325564216,2.4307588487940186,0.03787045448598172,0.13954994929316775,0.01977497464658387,1.5498461717199048,0.9999499793743424,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
3,0.9398803021722467,0.8513582985915258,2.4323368415243642,0.03783579808137164,0.13943880704625197,0.019719403523125983,1.5505758665514697,0.9999505531888543,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
3.1,0.9389141850327279,0.8513085217596156,2.4339162271994876,0.0378369957121999,0.13944264720658286,0.01972132360329143,1.550550666245524,0.9999509359285069,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
3.2,0.9379519439895141,0.8511871076745161,2.4354873346052863,0.037874136143662654,0.13956175843585586,0.019780879217927927,1.5497685978442464,0.9999511291050674,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
3.3000000000000003,0.9369989655453627,0.8509945877273013,2.437040487464909,0.03794709882437572,0.13979587590588058,0.019897937952940287,1.5482290339427371,0.9999511324253152,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
3.4000000000000004,0.9360605890695707,0.8507319089488571,2.4385660590136324,0.03805555464036697,0.14014417970264725,0.020072089851323624,1.5459328105612022,0.9999509437718905,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
3.5,0.9351420815974189,0.8504004284872135,2.440054527003568,0.038198967851339714,0.1406052922629572,0.0203026461314786,1.5428824688466147,0.9999505591929579,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
3.6,0.9342486129365958,0.8500019057581536,2.441496528895296,0.03837659918749376,0.14117727509077962,0.02058863754538981,1.5390826059776128,0.9999499729001677,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
3.7,0.933385231032229,0.8495384923265463,2.44288291697605,0.038587510082086086,0.14185762516317893,0.020928812581589462,1.5345403135072315,0.9999491772757899,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
3.8000000000000003,0.9325568375571819,0.8490127195825923,2.444204813124003,0.03883056801184382,0.1426432715821279,0.021321635791063942,1.5292656757036656,0.999948162891382,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
3.9000000000000004,0.9317681637157695,0.8484274842842437,2.445453662916172,0.03910445291413555,0.14353057315241238,0.02176528657620619,1.523272296590119,0.999946918541973,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
4,0.9310237462758719,0.8477860320447242,2.446621288754276,0.03940766464632374,0.14451531766116144,0.022257658830580715,1.516577822549424,0.9999454313014756,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
4.1000000000000005,0.9303279038752248,0.8470919388525119,2.4476999416596645,0.03973853144884909,0.14559272369587978,0.022796361847939886,1.5092044276024925,0.9999436866068031,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
4.2,0.9296847136809195,0.8463490907204461,2.4486823513664038,0.04009521936928091,0.14675744586071532,0.023378722930357657,1.5011792306960037,0.9999416683799455,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
4.3,0.9290979885151556,0.8455616615707721,2.4495617743221807,0.04047574259978126,0.14800358423172852,0.024001792115864257,1.4925346183118569,0.9999393591988904,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
4.4,0.9285712545933199,0.8447340894738286,2.4503320391913697,0.04087797467521518,0.14932469882943836,0.024662349414719176,1.4833084510962629,0.9999367405296625,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
4.5,0.9281077300507355,0.8438710513695128,2.4509875894448943,0.04129966047357019,0.15071382978109224,0.025356914890546117,1.473544139580062,0.9999337930326966,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
4.6000000000000005,0.9277103044602373,0.842977436412334,2.4515235226188437,0.041738428954550336,0.15216352369836356,0.026081761849181775,1.463290580964093,0.999930496957083,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
4.7,0.9273815195625357,0.8420583180924198,2.4519356258294867,0.04219180656634779,0.15366586661334927,0.026832933306674633,1.4526019559119208,0.9999268326356587,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
4.800000000000001,0.9271235514438294,0.8411189252958681,2.452220407147307,0.04265723124485636,0.15521252360401688,0.02760626180200844,1.44153739089675,0.9999227810922677,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
4.9,0.9269381943993443,0.8401646124778908,2.452375122457673,0.04313206692418953,0.15679478500909905,0.02839739250454952,1.4301604975207114,0.9999183247695111,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
5,0.926826846716838,0.839200829130864,2.4523977974709434,0.04361361847250384,0.15840361889305374,0.029201809446526866,1.4185388050756427,0.9999134483807864,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
5.1000000000000005,0.9267904986005252,0.8382330887362531,2.452287244589947,0.04409914696302423,0.16002972918660374,0.030014864593301868,1.4067431062515443,0.9999081398842082,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
5.2,0.9268297224337021,0.8372669373941202,2.4520430743970674,0.044585885186983906,0.16166361871034576,0.03083180935517288,1.3948467382268523,0.9999023915681445,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
5.300000000000001,0.9269446655484687,0.8363079223262643,2.4516657015853704,0.045071053313087306,0.16329565610041105,0.03164782805020552,1.382924822390738,0.9998962012286533,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
5.4,0.9271350456346581,0.8353615604488591,2.4511563452265785,0.04555187459717176,0.16491614550713032,0.03245807275356516,1.371053485731369,0.9998895734084327,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
5.5,0.9274001488790868,0.8344333072076983,2.450517023341139,0.046025591046033786,0.1665153978388363,0.03325769891941814,1.3593090856210206,0.9998825206554688,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
5.6000000000000005,0.9277388308824861,0.8335285258639111,2.4497505418098493,0.046489478940896695,0.16808380227908895,0.03404190113954447,1.347767457531733,0.9998750647481128,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
5.7,0.9281495203570926,0.8326524574104561,2.448860477739969,0.0469408641286724,0.16961189681904412,0.03480594840952206,1.336503202344849,0.9998672378227582,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
5.800000000000001,0.9286302255649974,0.8318101912901005,2.4478511574690853,0.04737713699291348,0.17109043661608764,0.035545218308043816,1.3255890266042503,0.9998590833316581,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
5.9,0.9291785434179793,0.8310066370743026,2.4467276294549296,0.04779576702102478,0.17251045911038854,0.036255229555194265,1.315095145529904,0.9998506567528601,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
6,0.9297916711254679,0.8302464972497976,2.4454956323568737,0.048194316889748096,0.17386334499474318,0.03693167249737159,1.3050887550587078,0.9998420259728513,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
6.1000000000000005,0.9304664202498878,0.8295342412461557,2.444161558663456,0.0485704559969703,0.17514087432955924,0.03757043716477962,1.29563357578808,0.9998332712662263,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
6.2,0.9311992330089159,0.8288740808235184,2.442732414258821,0.04892197337435847,0.17633527731201817,0.038167638656009084,1.2867894686036245,0.9998244848062813,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
6.300000000000001,0.9319862006526307,0.828269946925508,2.4412157743489056,0.049246789922012396,0.17743927943349508,0.038719639716747536,1.278612119078581,0.9998157696561342,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
6.4,0.932823083740138,0.8277254680882568,2.4396197361854126,0.049542969913090436,0.178446140979551,0.0392230704897755,1.2711527855064157,0.999807238211687,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
6.5,0.9337053341445428,0.8272439504829446,2.437952869032506,0.049808731723040095,0.17934969103041495,0.039674845515207474,1.2644581037038307,0.9997990100947469,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
6.6000000000000005,0.9346281186261745,0.8268283596563898,2.4362241618185507,0.05004245774452685,0.18014435629669456,0.04007217814834728,1.258569940506211,0.9997912095256443,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
6.7,0.935586343830474,0.8264813040223606,2.434442968904227,0.05024270345525628,0.18082518526688002,0.040412592633440006,1.2535252871566844,0.9997839622379827,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
6.800000000000001,0.9365746825873411,0.8262050201455601,2.4326189543803887,0.050408205611514136,0.18138786824421663,0.04069393412210831,1.2493561835325444,0.9997773920314877,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
6.9,0.9375876014112234,0.8260013598508732,2.430762035285638,0.05053788954527883,0.18182875390722267,0.04091437695361133,1.2460896643178674,0.9997716170898082,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
7,0.9386193891239459,0.8258717791826518,2.4288823241063797,0.05063087554707843,0.18214486303941138,0.04107243151970569,1.243747718772415,0.9997667462159894,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
7.1000000000000005,0.9396641865432922,0.8258173292327209,2.4269900708927157,0.050686484320248824,0.18233390004063316,0.041166950020316576,1.2423472566164628,0.9997628751566917,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
7.2,0.9407160171978535,0.8258386488515832,2.425095605293463,0.05070424149480646,0.18239426275787862,0.04119713137893931,1.2419000737022543,0.9997600831950041,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
7.300000000000001,0.9417688190409428,0.8259359592551165,2.4232092787842556,0.0506838811906779,0.18232505106194916,0.041162525530974575,1.2424128125315068,0.9997584301893361,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
7.4,0.9428164771419688,0.8261090605389743,2.421341407335338,0.050625348620482805,0.1821260744541864,0.0410630372270932,1.2438869142635538,0.9997579542216763,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
7.5,0.943852857331393,0.8263573301148976,2.419502214741377,0.05052880172143052,0.18179785882169308,0.04089892941084654,1.2463185606013834,0.9997586699926031,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
7.6000000000000005,0.9448718407644192,0.8266797230870908,2.417701776815168,0.05039461180422708,0.1813416522784813,0.040670826139240654,1.2496986058042883,0.9997605680640315,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
7.7,0.9458673593484549,0.827074774592426,2.4159499666311466,0.050223363204319825,0.1807594298428533,0.04037971492142664,1.2540125010157022,0.9997636150058976,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
7.800000000000001,0.9468334319501881,0.827540604135029,2.4142564009934957,0.05001585191758309,0.18005389651797674,0.040026948258988365,1.2592402150669542,0.9997677544527827,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
7.9,0.9477642012603795,0.8280749219531219,2.4126303882974147,0.049773083198977816,0.17922848817333015,0.03961424408666507,1.2653561578693149,0.9997729090244899,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
8,0.9486539711492652,0.8286750374629818,2.4110808779507056,0.049496268099248536,0.17828736948009946,0.03914368474004973,1.2723291143734283,0.9997789830147431,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
8.1,0.9494972442944486,0.8293378698305233,2.40961641152579,0.04918681891185152,0.1772354280440608,0.0386177140220304,1.2801221987811087,0.9997858657083658,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
8.200000000000001,0.9502887598085189,0.8300599607242045,2.408245075818939,0.048846343500613655,0.17607826381473973,0.038039131907369864,1.2886928401501627,0.9997934351530466,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
8.3,0.9510235305380484,0.8308374893025358,2.4069744580030195,0.04847663847868683,0.17482217283809687,0.03741108641904843,1.2979928116369819,0.9998015621898071,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
8.4,0.9516968796522015,0.8316662894843673,2.405811603071306,0.04807968121174677,0.1734741244680347,0.03673706223401735,1.307968316263676,0.9998101145381915,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
8.5,0.9523044760913034,0.8325418695394272,2.404762973781628,0.04765762062356197,0.17204173126318884,0.036020865631594415,1.3185601421621347,0.999818960738412,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
8.6,0.9528423684068533,0.8334594340196515,2.403834413320978,0.04721276679035958,0.17053321096973795,0.03526660548486897,1.3297038996264274,0.9998279737722339,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
8.700000000000001,0.9533070164979858,0.8344139080284264,2.403031110919288,0.046747579321997475,0.16895734022419318,0.034478670112096585,1.3413303509009131,0.999837034215163,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
8.8,0.953695320738292,0.8353999637951617,2.4023575706460454,0.04626465454272848,0.16732339989362097,0.03366169994681048,1.3533658413745036,0.9998460328113776,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
8.9,0.954004647993608,0.8364120494872838,2.4018175836236244,0.04576671150200375,0.16564111229144507,0.03282055614572253,1.3657328377106817,0.9998548724061361,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
9,0.9542328540573715,0.837444420151938,2.4014142038856376,0.045256576865746447,0.16392057084777886,0.03196028542388943,1.3783505744396785,0.9998634692141947,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
9.1,0.9543783020759574,0.838491170636975,2.4011497280966743,0.044737168760062396,0.16217216315406585,0.031086081577032923,1.391135805759366,0.9998717534434851,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
9.200000000000001,0.9544398766012762,0.8395462702970522,2.4010256793312,0.044211479661505904,0.1604064886209124,0.030203244310456193,1.4040036538930916,0.9998796693278974,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
9.3,0.9544169929899475,0.8406035992479682,2.4010427950842717,0.04368255844975181,0.15863427226368843,0.02931713613184421,1.4168685395706062,0.9998871746494228,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
9.4,0.9543096019643993,0.8416569858927665,2.401201019655651,0.04315349175878199,0.156866276342968,0.02843313817148399,1.429645174340449,0.9998942398470566,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
9.5,0.9541181892571705,0.8427002454086623,2.4014995010127533,0.04262738478047756,0.15511321172011927,0.027556605860059633,1.4422495888601974,0.9999008468176767,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
9.600000000000001,0.953843770370614,0.843727218856155,2.401936592197973,0.042107341688952915,0.153385650831541,0.02669282541577049,1.4546001664602528,0.9999069875134741,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
9.700000000000001,0.9534878805948067,0.8447318125520896,2.402509857303644,0.04159644586440053,0.15169394413370485,0.025846972066852422,1.4666186475704732,0.9999126624328956,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
9.8,0.9530525605314083,0.8457080373377334,2.403216081994946,0.04109774010120913,0.15004814172766812,0.025024070863834055,1.478231068452976,0.9999178790893423,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
9.9,0.9525403374654731,0.846650047371447,2.4040512885189615,0.040614206986492075,0.14845792164497945,0.024228960822489723,1.4893685974600657,0.9999226505260878,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
10,0.951954203006479,0.847552178083028,2.405010755098446,0.04014874963200933,0.14693252598162687,0.023466262990813433,1.4999682339985165,0.9999269939288782,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
10.100000000000001,0.9512975874807581,0.8484089829426086,2.406089039572914,0.039704172935102,0.14548070572189886,0.022740352860949428,1.5099733396627382,0.9999309293710685,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
10.200000000000001,0.9505743315979158,0.8492152687200258,2.4072800071185503,0.039283165533208826,0.1441106747214502,0.022055337360725097,1.5193339775676296,0.9999344787111071,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
10.3,0.9497886559328198,0.8499661289394937,2.408576861852811,0.038888282602460966,0.14283007294088787,0.021415036470443932,1.528007044552127,0.9999376646494987,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
10.4,0.9489451287626357,0.8506569752676436,2.409972182109925,0.03852192963452932,0.14164593865927524,0.02082296932963762,1.5359561912333113,0.9999405099424006,S09,0.043,0.2,0.05374999999999999,0.8,0.8722359014753812,0.94,0.84,2.3939812967737173,FALSE
