time,e,omega,d,r,kappa,g,f,Z,scenario_id,rF_eff,psi,rF,phi2,phi1,e_star,omega_star,d_star,bad
31.8,0.9206141869166765,0.8407002165881168,2.446423215050699,0.04295354348018113,0.1561994076079084,0.0280997038039542,1.1744265977935742,0.9996978392116966,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
31.900000000000002,0.920487455352716,0.8394412416370247,2.44649179553556,0.043582002248454245,0.15829786705480087,0.02914893352740043,1.16202805408172,0.9996786310341846,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
32,0.9204577871974153,0.8381803093606333,2.446387253563959,0.04421403651622399,0.16041506649620077,0.030207533248100382,1.149449882177234,0.999657599049699,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.1,0.9205257778512669,0.8369237841076673,2.4461094348796193,0.04484646642297205,0.16253977203792155,0.031269886018960774,1.1367675589912691,0.9996346849226666,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.2,0.9206915326750664,0.8356780174829088,2.4456591291420193,0.0454761043214153,0.1646605892984014,0.0323302946492007,1.1240581148451871,0.9996098488957833,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.300000000000004,0.9209546615363406,0.8344493160089302,2.445038068687886,0.04609977096521659,0.1667660519987259,0.03338302599936295,1.111399199391293,0.9995830746432095,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.4,0.9213142766625092,0.8332439090247653,2.444248920586059,0.04671431167882646,0.16884471237672388,0.03442235618836194,1.0988681866150576,0.999554374328978,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.5,0.9217689938479581,0.8320679170097638,2.443295272042256,0.04731661241448427,0.17088523139869188,0.03544261569934594,1.0865413407183089,0.9995237936948888,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.6,0.9223169369910019,0.83092732051683,2.4421816093130047,0.04790361560188991,0.17287646678397312,0.036438233391986555,1.074493059852913,0.9994914169631862,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.7,0.9229557458687264,0.8298279298933008,2.440913290385812,0.04847233569756243,0.17480755699204334,0.03740377849602167,1.0627952097034128,0.9994573713058356,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.800000000000004,0.9236825869962071,0.8287753559602004,2.439496511772003,0.04901987434331978,0.17666799953954443,0.03833399976977221,1.0515165540686693,0.999421830607605,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.9,0.9244941673644496,0.8277749818117343,2.437938269836568,0.04954343504658435,0.17844772230144065,0.039223861150720324,1.0407222850799716,0.9993850182377797,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
33,0.9253867508108251,0.8268319358869151,2.436246317153471,0.05004033729924041,0.18013714678766388,0.040068573393831936,1.030473651676267,0.9993472085479993,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.1,0.9263561767482847,0.8259510664542725,2.434429114423737,0.05050803005650769,0.1817272427536124,0.0408636213768062,1.0208276815411184,0.9993087268336831,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.2,0.9273978809659528,0.8251369176388079,2.432495778526466,0.05094410450269905,0.1832095738782275,0.04160478693911375,1.0118369889464671,0.9992699475349318,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.300000000000004,0.9285069182137302,0.824393707107715,2.4304560272898774,0.051346306036794354,0.18457633460665027,0.04228816730332513,1.0035496588569386,0.9992312905097432,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.4,0.9296779862964993,0.8237253055178876,2.4283201215713888,0.05171254541748538,0.18582037858742767,0.04291018929371383,0.996009196202193,0.9991932152865555,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.5,0.9309054514279337,0.8231352178138215,2.4260988052238974,0.052040909014730796,0.18693523942192097,0.043467619710960484,0.9892545283743072,0.9991562132919506,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.6,0.9321833746278372,0.8226265664491601,2.4238032435018435,0.052329668122892296,0.1879151446748194,0.0439575723374097,0.9833200486859133,0.9991207981489652,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.7,0.9335055389880127,0.8222020765888338,2.4214449604272574,0.05257728729917423,0.18875502426241778,0.044377512131208885,0.9782356886569987,0.9990874942469007,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.800000000000004,0.9348654776773235,0.821864063331595,2.4190357755951926,0.05278243170027461,0.18945051443634633,0.044725257218173164,0.9740270075062771,0.9990568238890177,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.9,0.9362565026042042,0.821614420974971,2.416587740851918,0.05294397339973576,0.18999795861499943,0.044998979307499715,0.9707152880327413,0.9990292934236739,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
34,0.9376717337017302,0.821454614326568,2.414113077230103,0.05306099667826447,0.19039440628612433,0.045197203143062165,0.9683176291178877,0.9990053788507691,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.1,0.9391041288439604,0.8213856720477772,2.411624112474965,0.053132802288986904,0.19063761111714972,0.04531880555857486,0.9668470263035371,0.9989855114624395,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.2,0.9405465144402553,0.8214081819988766,2.4091332194456245,0.053158910708877356,0.19072602927166235,0.04536301463583117,0.9663124332601971,0.9989700641190247,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.300000000000004,0.9419916167845533,0.8215222885390813,2.4066527556282318,0.05313906439603589,0.19065881874864593,0.04532940937432296,0.9667187984252036,0.9989593387737166,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.4,0.9434320942573332,0.8217276917221101,2.4041950039530064,0.05307322907964984,0.19043584034389424,0.04521792017194712,0.9680670726382542,0.9989535558386456,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.5,0.9448605704876856,0.8220236483182163,2.401772115067131,0.052961594114884894,0.1900576605887476,0.045028830294373795,0.9703541852244613,0.9989528459300311,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.6,0.9462696685803865,0.8224089745882239,2.399396051180395,0.05280457193818212,0.18952555675850713,0.04476277837925356,0.9735729876686703,0.9989572444410483,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.7,0.9476520464973299,0.822882050734651,2.397078531571074,0.05260279665910837,0.1888415237701845,0.04442076188509225,0.9777121657907744,0.998966689271219,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.800000000000004,0.9490004336537077,0.823440826959971,2.394830979816442,0.05235712182276787,0.18800828251564342,0.044004141257821705,0.9827561231713525,0.9989810218958458,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.9,0.9503076687470539,0.8240828310726536,2.392664472795778,0.05206861737173655,0.18702928891118287,0.04351464445559143,0.9886848404872864,0.9989999917959453,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
35,0.9515667387822683,0.8248051775975649,2.3905896915040454,0.05173856582865688,0.18590874269848437,0.04295437134924218,0.995473717385883,0.999023264097956,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.1,0.9527708191892226,0.8256045783678827,2.3886168737116233,0.0513684577103843,0.18465159481566037,0.042325797407830185,1.0030934055277745,0.9990504301042652,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.2,0.9539133148534056,0.8264773545996301,2.3867557685093934,0.05095998617254404,0.1832635519827891,0.041631775991394546,1.011509643418808,0.999081020241957,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.300000000000004,0.9549879017968423,0.827419450475516,2.3850155927887617,0.05051504087041057,0.18175107702608448,0.04087553851304224,1.0206831055626322,0.9991145188294757,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.4,0.9559885691595406,0.8284264482898175,2.3834049897221266,0.05003570100925936,0.18012138341085374,0.040060691705426865,1.03056928020699,0.9991503799690264,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.5,0.9569096610449503,0.8294935852280924,2.381931989329919,0.04952422754600504,0.17838242247664546,0.039191211238322726,1.0411183914107407,0.9991880438239934,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.6,0.9577459177109603,0.830615771872016,2.380603971244327,0.04898305449532712,0.17654286197718438,0.03827143098859219,1.0522753821850686,0.9992269525395787,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.7,0.958492515515781,0.8317876125281577,2.37942762980558,0.04841477928883746,0.17461205472785538,0.037306027363927685,1.0639799759029687,0.9992665651114783,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.800000000000004,0.9591451049708256,0.8330034274780286,2.378408941652385,0.04782215213619994,0.1725999964545608,0.0362999982272804,1.076166832859543,0.9993063705977673,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.9,0.9596998462153608,0.8342572772338029,2.377553135991765,0.047208064343222056,0.17051727231343497,0.03525863615671748,1.088765817639487,0.999345899195444,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
36,0.9601534412146596,0.8355429888591751,2.376864667753169,0.046575535554114915,0.16837499199776337,0.034187495998881684,1.101702390666625,0.9993847308542956,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.1,0.960503161998042,0.8368541843782291,2.376347193845401,0.04592769990320443,0.1661847138459727,0.033092356922986343,1.114898133872626,0.9994225012639004,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.2,0.9607468742975681,0.8381843112483502,2.376003552741056,0.04526779108470904,0.16395835888567908,0.03197917944283954,1.1282714157882705,0.9994589052110735,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.300000000000004,0.9608830560225496,0.839526674818412,2.3758357476105174,0.044599126376636225,0.16170811626152362,0.030854058130761808,1.1417381955714803,0.9994936974521318,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.4,0.9609108101078394,0.8408744726337997,2.3758449332155815,0.04392508968486645,0.15944634196436341,0.029723170982181704,1.155212958679496,0.9995266913665045,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.5,0.9608298714014484,0.8422208303888804,2.376031406751329,0.04324911370428987,0.15718545317224028,0.028592726586120137,1.168609769314339,0.9995577557480959,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.6,0.9606406074039481,0.8435588392690437,2.376394602794624,0.04257466132355878,0.1549378207991498,0.0274689103995749,1.1818434167774952,0.9995868101449201,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.7,0.9603440128313613,0.8448815943720683,2.376933092479786,0.041905206426769044,0.1527156630024831,0.026357831501241547,1.194830624922258,0.999613819176073,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.800000000000004,0.9599416981367683,0.8461822338554413,2.3776445869782745,0.04124421426760522,0.15053094241022,0.025265471205109996,1.2074912865340437,0.9996387862416847,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.9,0.9594358722851737,0.847453978424829,2.37852594531182,0.04059512160790823,0.14839526969152222,0.02419763484576111,1.219749678297353,0.9996617470021956,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
37,0.9588293202229913,0.8486901707606858,2.3795731864795835,0.03996131682246337,0.14631981581790915,0.023159907908954572,1.2315356076296118,0.9996827629456173,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.1,0.9581253756103996,0.8498843144755738,2.380781505832049,0.03934612017473238,0.14431523496581405,0.022157617482907024,1.2427854406427912,0.9997019152934006,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.2,0.957327889485727,0.8510301122037623,2.382145295579628,0.03875276446442441,0.14239159952275202,0.021195799761376005,1.253442961302689,0.9997192994245067,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.300000000000004,0.9564411956017663,0.8521215024458683,2.3836581692842613,0.03818437623780195,0.14055834811208165,0.020279174056040822,1.2634600158091487,0.9997350199295487,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.4,0.9554700732122584,0.853152694822813,2.3853129901491927,0.03764395773635562,0.1388242469812744,0.0194121234906372,1.272796903432596,0.9997491863470332,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.5,0.9544197080926263,0.8541182034328667,2.3871019028965073,0.037134369740119036,0.13719736454077935,0.018598682270389674,1.281422485386967,0.9997619095846914,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.6,0.9532956525541554,0.8550128780504673,2.3890163690045156,0.0366583154396986,0.13568505832620134,0.017842529163100668,1.2893139964107476,0.9997732989919387,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.7,0.9521037851585855,0.8558319329532477,2.3910472050676117,0.03621832544736199,0.13429397321084677,0.01714698660542338,1.2964565589231767,0.9997834600245331,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.800000000000004,0.9508502707651357,0.8565709732118387,2.393184624039422,0.035816744033489306,0.13303004933668075,0.016515024668340372,1.3028424160480585,0.9997924924284459,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.9,0.9495415214496506,0.8572260183234109,2.395418279125085,0.03545571665141825,0.13189853796957235,0.015949268984786172,1.3084699164008275,0.9998004888650027,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
38,0.948184158731562,0.8577935231127914,2.3977373100992954,0.03513717879211485,0.1309040233223384,0.01545201166116919,1.3133422991584585,0.9998075339013993,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.1,0.946784977434265,0.8582703958630719,2.4001303918420125,0.034862846190833886,0.13005044832313042,0.01502522416156521,1.317466341405698,0.9998137032974697,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.2,0.9453509113935494,0.858654013670016,2.402585784902123,0.034634206391460136,0.12934114232903746,0.014670571164518725,1.3208509399893906,0.9998190635290072,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.300000000000004,0.9438890011214477,0.8589422350408795,2.4050913879193794,0.03445251166076955,0.12877884888403585,0.01438942444201792,1.3235057062143432,0.9998236714981239,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.400000000000006,0.9424063634330782,0.8591334097784357,2.407634791755226,0.03431877323445378,0.12836575178364532,0.014182875891822655,1.3254396530511672,0.9998275743906252,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.5,0.9409101629547486,0.8592263862053565,2.4102033352022536,0.03423375686928794,0.12810349792265618,0.01405174896132809,1.3266600508110016,0.9998308096481756,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.6,0.9394075853549293,0.8592205157931867,2.4127841621587556,0.034197979671025315,0.12799321565463873,0.01399660782731936,1.3271715185667061,0.9998334050286194,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.7,0.93790581207719,0.8591156552647025,2.415364280167887,0.034211708165130465,0.1280355276717192,0.014017763835859592,1.3269754054432992,0.9998353787311793,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.800000000000004,0.9364119963066447,0.8589121662393152,2.417930620229275,0.03427495757690327,0.12823055771114913,0.014115278855574565,1.3260694990970392,0.9998367395648224,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.900000000000006,0.9349332398692572,0.8586109124892516,2.4204700977934914,0.034387492288471835,0.12857793070412024,0.014288965352060118,1.3244480793803717,0.9998374871385494,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
39,0.9334765707464685,0.8582132548703879,2.422969674845796,0.03454882744211911,0.12907676629618825,0.014538383148094122,1.3221023146785051,0.9998376120526401,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.1,0.9320489208857106,0.8577210439867028,2.4254164229742665,0.03475823166203461,0.12972566598255392,0.014862832991276956,1.319020978123968,0.9998370960708591,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.2,0.9306571039999167,0.8571366106420827,2.427797587298297,0.0350147308694842,0.13052269441072223,0.015261347205361112,1.3151914422416007,0.9998359122560138,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.300000000000004,0.9293077930753878,0.8564627541284044,2.430100651106225,0.035317113169204405,0.13146535570270684,0.01573267785135342,1.3106008948000845,0.9998340250555837,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.400000000000006,0.9280074973463924,0.8557027283950355,2.4323134010154996,0.035663934787249774,0.13255056593310624,0.016275282966553117,1.3052377067560197,0.9998313903305713,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.5,0.9267625385455338,0.8548602261426834,2.434423992425668,0.03605352704227327,0.13377462316078628,0.01688731158039314,1.2990928758637286,0.9998279553292002,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.6,0.925579026299798,0.8539393608843686,2.4364210149843113,0.036484004333051025,0.13513317664165417,0.01756658832082708,1.2921614671156991,0.9998236586173351,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.7,0.924462832611611,0.8529446470185267,2.4382935577301317,0.036953273124784684,0.1366211970377011,0.018310598518850543,1.284443973628344,0.9998184299890346,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.800000000000004,0.9234195654401004,0.8518809779641506,2.4400312735174348,0.037459041915163166,0.13823294957145113,0.019116474785725562,1.2759475284975028,0.9998121903930576,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.900000000000006,0.9224545414776457,0.8507536024155616,2.441624442264539,0.0379988321582511,0.13996197214309394,0.01998098607154697,1.266686908820526,0.9998048519238197,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
40,0.921572758297843,0.8495680987848275,2.443064032508016,0.038569990119965994,0.14180106041834828,0.020900530209174137,1.2566852865945635,0.9997963179377634,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
40.1,0.9207788661300429,0.8483303479128416,2.444341760688309,0.03916969963325458,0.14374226179879512,0.02187113089939756,1.2459746964953835,0.9997864833677136,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
40.2,0.9200771395891686,0.8470465041452651,2.4454501475437493,0.03979499571421123,0.1457768799966342,0.022888439998317092,1.2345962065156917,0.9997752353178684,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
40.300000000000004,0.919471449754033,0.8457229648864014,2.4463825709529776,0.040442778992504626,0.14789549165086474,0.023947745825432368,1.2225997930395982,0.9997624540297214,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
40.400000000000006,0.9189652370393492,0.8443663387619574,2.447133314543749,0.04110983090086505,0.1500879760459904,0.025043988022995192,1.2100439362153448,0.9997480143133908,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
40.5,0.9185614853428932,0.8429834125397871,2.447697611382332,0.04179282955937145,0.1523435585385209,0.026171779269260453,1.1969949637062072,0.9997317875382703,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
40.6,0.9182626979671841,0.8415811169753046,2.44807168207463,0.04248836628122826,0.1546508677787601,0.027325433889380052,1.1835261805116561,0.9997136442702351,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
40.7,0.9180708758127806,0.8401664917644953,2.448252766649401,0.04319296261801133,0.1569980062601195,0.02849900313005975,1.1697168292523978,0.9996934576284381,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
40.800000000000004,0.9179874983170195,0.8387466498016071,2.4482391496560005,0.04390308785435646,0.1593726331652278,0.029686316582613892,1.1556509290257353,0.9996711074117848,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
40.900000000000006,0.9180135075681102,0.8373287409500791,2.448030177993066,0.044615176855064435,0.16176205794032963,0.030881028970164814,1.1414160417889667,0.9996464850126153,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
41,0.9181492959615123,0.8359199155436182,2.4476262710883776,0.045325648161865226,0.16415334255053496,0.032076671275267477,1.127102013512912,0.9996194990927576,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
41.1,0.9183946976862702,0.8345272878393346,2.4470289231703513,0.04603092223277743,0.16653340997972252,0.03326670498986126,1.1127997334845672,0.9995900819455218,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
41.2,0.918748984237301,0.8331578996464907,2.4462406975037436,0.04672743971419851,0.16888915626657355,0.034444578133286774,1.0985999496227015,0.9995581964080937,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
41.300000000000004,0.919210864050239,0.8318186843528457,2.445265212600834,0.047411679634564656,0.1712075632309421,0.03560378161547105,1.0845921710286743,0.9995238431248666,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
41.400000000000006,0.9197784862535162,0.8305164315661547,2.4441071205588862,0.04808017740853934,0.17347580905170548,0.03673790452585274,1.07086368174186,0.9994870678974215,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
41.5,0.9204494484332816,0.8292577525815106,2.4427720778092596,0.04872954254210582,0.17568137400726114,0.037840687003630566,1.057498682275099,0.999447968795863,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
41.6,0.9212208082156585,0.8280490468763941,2.4412667086876283,0.04935647593148851,0.17781213897160267,0.03890606948580133,1.044577568372436,0.9994067026544282,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
41.7,0.9220890983922531,0.8268964698249693,2.4395985623437997,0.04995778665235834,0.17985647465211932,0.03992823732605966,1.0321763498772436,0.9993634905372493,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
41.800000000000004,0.9230503452524395,0.8258059018116986,2.437776063599698,0.050530408140155254,0.18180332003262661,0.040901660016313304,1.0203662068526476,0.999318621743144,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
41.900000000000006,0.9241000897423367,0.8247829189120286,2.4358084584328763,0.05107141366749256,0.18364224901495435,0.04182112450747717,1.0092131752997466,0.9992724559257018,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
42,0.925233411046915,0.8238327652948108,2.433705754809084,0.05157803103045837,0.18536352480146123,0.04268176240073061,0.9987779510345954,0.9992254229398536,S04,0.038,0.2,0.047499999999999994,0.7,0.765630184745703,0.9399999999999998,0.84,2.3939812967737173,FALSE
