time,e,omega,d,r,kappa,g,f,Z,scenario_id,rF_eff,psi,rF,phi2,phi1,e_star,omega_star,d_star,bad
1.3,0.9532809613063923,0.8402808900650524,2.410647376792709,0.043699844315583186,0.15869211837749572,0.02934605918874786,1.2562780051547249,0.9997599988732084,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
1.4000000000000001,0.9531893138638836,0.841012960045679,2.410751596116949,0.043332246035406245,0.15746307412104457,0.028731537060522283,1.2641624991347344,0.9997693942714678,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
1.5,0.9530392847972857,0.8417384929464194,2.410953908531629,0.04296644489881584,0.1562424141905818,0.028121207095290895,1.2719666960899723,0.9997784416575283,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
1.6,0.9528314325792353,0.8424542601377342,2.4112533097796494,0.042604070284438175,0.1550356465439396,0.02751782327196979,1.279653837949615,0.9997871129146184,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
1.7000000000000002,0.952566586378385,0.8431570622059968,2.4116483785411376,0.04224674321888452,0.1538482000941506,0.026924100047075294,1.2871882094845515,0.999795386469385,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
1.8,0.9522458410339794,0.8438437436671412,2.4121372806201613,0.041896068957126976,0.15268539675877807,0.026342698379389032,1.2945353956493009,0.9998032467503102,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
1.9000000000000001,0.9518705497952592,0.8445112094540792,2.4127177754505946,0.04155362864120148,0.15155242185491594,0.025776210927457965,1.3016625371001809,0.9998106836054031,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
2,0.9514423163800061,0.8451564386710231,2.413387223753769,0.041220972308181926,0.15045430050668177,0.02522715025334088,1.3085385312721967,0.9998176916548105,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
2.1,0.9509629855229976,0.8457764989642638,2.4141425969214114,0.040899611564046943,0.14939587453979641,0.024697937269898204,1.3151342104072716,0.9998242696398741,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
2.2,0.9504346320769151,0.8463685611274355,2.4149804882694186,0.04059101211224096,0.1483817805308259,0.024190890265412948,1.3214224888192179,0.9998304197819121,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
2.3000000000000003,0.949859549191533,0.846929912656846,2.4158971258143476,0.04029658678436177,0.14741643111608943,0.023708215558044712,1.3273784636703463,0.9998361471540442,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
2.4000000000000004,0.9492402355663776,0.8474579708082627,2.4168883865822575,0.0400176887971348,0.14650399855637963,0.023251999278189814,1.3329794740212144,0.9998414590845789,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
2.5,0.9485793819150286,0.847950295014881,2.417949812425217,0.039755605306181274,0.1456484006486688,0.022824200324334395,1.3382051171190383,0.99984636459998,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
2.6,0.9478798567963238,0.8484045985937155,2.419076627268057,0.03951155129412138,0.1448532889187644,0.022426644459382195,1.3430372231215855,0.9998508739131148,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
2.7,0.9471446919505532,0.8488187596712504,2.4202637557187385,0.039286663828593714,0.1441220389809846,0.0220610194904923,1.3474597910579365,0.9998549979599651,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
2.8000000000000003,0.9463770672714646,0.849190831277291,2.4215058429716816,0.039081996716779276,0.14345774288826116,0.021728871444130576,1.351458890511115,0.999858747985968,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
2.9000000000000004,0.9455802955340772,0.8495190505605882,2.422797275931146,0.038898515580738716,0.14286320326457486,0.021431601632287425,1.3550225349142635,0.9998621351814391,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
3,0.9447578069860916,0.8498018470879465,2.4241322054793693,0.03873709337383622,0.14234092898408626,0.02117046449204313,1.3581405335757137,0.9998651703642676,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
3.1,0.9439131338966823,0.8500378501957281,2.4255045698129454,0.03859850635494178,0.14189313214520297,0.02094656607260148,1.3608043304738247,0.9998678637071482,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
3.2,0.9430498951417884,0.8502258953696786,2.426908118769798,0.038483430533613715,0.14152172608178507,0.02076086304089253,1.3630068384391132,0.9998702245060376,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
3.3000000000000003,0.9421717808900387,0.8503650296354767,2.428336439068226,0.038392438596238275,0.14122832415784092,0.02061416207892046,1.3647422775243943,0.999872260986188,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
3.4000000000000004,0.9412825374387525,0.8504545159484089,2.4297829803785933,0.038325997320116635,0.14101423910558825,0.02050711955279412,1.3660060261325428,0.9998739801420123,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
3.5,0.9403859522354953,0.850493836576007,2.4312410821472015,0.0382844654797885,0.1408804826888778,0.020440241344438892,1.3667944928262379,0.999875387607093,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
3.6,0.9394858391078859,0.8504826954723677,2.43270400109052,0.03826809224745838,0.14082776550358117,0.020413882751790582,1.367105015708514,0.9998764875508414,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
3.7,0.9385860237130909,0.8504210196472228,2.4341649392761067,0.038277016087246984,0.1408564967624389,0.02042824838121944,1.3669357948830994,0.9998772825986154,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
3.8000000000000003,0.9376903292090049,0.8503089595366624,2.435617072704134,0.038311264141106784,0.1409667839527214,0.02048339197636069,1.3662858618453833,0.9998777737724817,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
3.9000000000000004,0.9368025621417032,0.8501468883858087,2.4370535803003075,0.03837075210259106,0.14115843229947678,0.020579216149738386,1.3651550878008418,0.9998779604502519,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
4,0.935926498538522,0.8499354006567412,2.4384676732270867,0.038455284573223086,0.14143094401371262,0.020715472006856306,1.3635442309514907,0.9998778403409433,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
4.1000000000000005,0.9350658701931256,0.8496753094776699,2.439852624415413,0.038564555894933863,0.14178351735212003,0.02089175867606001,1.3614550208322687,0.9998774094753652,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
4.2,0.9342243511281764,0.8493676431518077,2.441201798213684,0.0386981514508909,0.14221504556146533,0.021107522780732663,1.3588902759175345,0.9998766622111765,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
4.3,0.9334055442226392,0.8490136407467032,2.442508680044478,0.038855549425981246,0.1427241158250995,0.021362057912549748,1.3558540490466036,0.9998755912524172,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
4.4,0.9326129679942358,0.8486147467870079,2.4437669059526628,0.03903612301720612,0.14330900836978183,0.021654504184890913,1.3523517938182004,0.999874187684255,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
4.5,0.931850043532877,0.8481726050758657,2.4449702919211407,0.03923914308325006,0.1439676959268074,0.02198384796340369,1.3483905440425699,0.9998724410244441,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
4.6000000000000005,0.931120081587854,0.8476890516723538,2.446112862822819,0.039463781221480844,0.14469784377101902,0.022348921885509507,1.3439790976623565,0.9998703392937817,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
4.7,0.9304262698198246,0.8471661070547525,2.447188880869608,0.03970911325957964,0.14549681058346325,0.022748405291731624,1.3391281962835464,0.999867869108628,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
4.800000000000001,0.9297716602378909,0.846605967501877,2.448192873411753,0.03997412314788521,0.14636165039722498,0.02318082519861249,1.3338506915968424,0.9998650157993174,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
4.9,0.9291591568519413,0.8460109957273149,2.4491196599337726,0.04025770723733598,0.14728911589047397,0.023644557945236983,1.3281616904978042,0.999861763558977,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
5,0.9285915035805448,0.845383710804155,2.4499643780871763,0.04055867892661487,0.14827566328540953,0.024137831642704763,1.3220786715907735,0.9998580956278564,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
5.1000000000000005,0.9280712724646307,0.8447267774206706,2.4507225085952453,0.040875773660736026,0.1493174590962641,0.024658729548132044,1.315621566930864,0.9998539945186945,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
5.2,0.9276008522465514,0.8440429945103936,2.451389898861911,0.04120765426187456,0.15041038894385964,0.025205194471929815,1.3088128042515395,0.9998494422888689,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
5.300000000000001,0.9271824373825214,0.8433352833030447,2.451962785115448,0.0415529165717459,0.15155006861880768,0.025775034309403838,1.3016773064661489,0.9998444208650165,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
5.4,0.9268180175634798,0.8426066748458124,2.452437812918702,0.041910095383313264,0.1527318575311092,0.026365928765554603,1.2942424468412215,0.9998389124254166,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
5.5,0.9265093678248019,0.8418602970474329,2.4528120558811013,0.04227767063806702,0.15395087463185253,0.026975437315926262,1.286537959839644,0.999832899844657,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
5.6000000000000005,0.9262580393287281,0.8410993613003439,2.453083032414052,0.04265407386361727,0.1552020168345563,0.027601008417278153,1.2785958091514011,0.9998263672038558,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
5.7,0.9260653509046631,0.8403271487387922,2.4532487203805147,0.043037694824896174,0.15647997990139226,0.028239989950696126,1.2704500158059548,0.9998193003679998,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
5.800000000000001,0.9259323814315175,0.8395469961930886,2.453307569501754,0.0434268883609294,0.1577792816953425,0.028889640847671247,1.2621364504427393,0.9998116876297005,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
5.9,0.9258599631429587,0.8387622819021623,2.453258511399302,0.04381998137792933,0.15909428763570532,0.02954714381785266,1.2536925947678557,0.9998035204158925,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
6,0.9258486759100845,0.8379764110507465,2.453100967218555,0.04421527996634843,0.16041923812684644,0.030209619063423218,1.2451572779678173,0.9997947940508108,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
6.1000000000000005,0.9258988426643208,0.8371928011814334,2.4528348525170887,0.044611076621526996,0.1617482777181612,0.030874138859080594,1.2365703940089605,0.9997855085642727,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
6.2,0.926010525858032,0.8364148675762999,2.4524605797519694,0.04500565751557051,0.16307548560100343,0.031537742800501714,1.2279726066049235,0.9997756695314819,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
6.300000000000001,0.9261835251177115,0.8356460086483333,2.4519790580612604,0.04539730980491446,0.16439490713566385,0.03219745356783192,1.219405047769132,0.999765288924872,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
6.4,0.9264173761223088,0.8348895914128817,2.4513916903303232,0.045784328938604325,0.1657005860114363,0.03285029300571815,1.2109090159977558,0.9997543859547567,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
6.5,0.926711350708404,0.8341489371051426,2.4507003676097074,0.046165025933283095,0.16698659663246512,0.03349329831623256,1.2025256796439183,0.9997429878714627,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
6.6000000000000005,0.9270644582016974,0.833427307008521,2.4499074609431846,0.04653773458159175,0.16824707632319247,0.03412353816159623,1.1942957904204619,0.9997311306979105,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
6.7,0.927475447985193,0.832727888552346,2.4490158106334903,0.04690081856432463,0.16947625697047725,0.03473812848523862,1.1862594111753095,0.9997188598584887,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
6.800000000000001,0.92794281328989,0.8320537817346471,2.4480287130238847,0.0472526784373182,0.17066849574416604,0.035334247872083016,1.1784556612898478,0.9997062306681327,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
6.9,0.9284647961345887,0.8314079859227009,2.446949905004123,0.047591758463587694,0.17181830456915817,0.03590915228457908,1.1709224822536173,0.9996933086450883,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
7,0.9290393934646963,0.8307933870950813,2.4457835461797024,0.0479165532597638,0.1729203780584757,0.03646018902923785,1.1636964251996098,0.9996801696114409,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
7.1000000000000005,0.9296643643801649,0.8302127455661847,2.444534198983274,0.04822561423215852,0.17396961968613753,0.03698480984306876,1.1568124612779467,0.9996668995484771,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
7.2,0.9303372384037992,0.8296686842370606,2.4432068068785835,0.04851755577829093,0.174961166032665,0.0374805830163325,1.1503038150255813,0.99965359417838,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
7.300000000000001,0.9310553247495952,0.8291636774183544,2.4418066707911903,0.04879106122895495,0.17589040898759434,0.037945204493797166,1.1442018202756952,0.9996403582503195,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
7.4,0.9318157225282208,0.8287000402632958,2.4403394239516736,0.049044888509077,0.1767530158575468,0.038376507928773396,1.138535797541072,0.9996273045174453,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
7.5,0.9326153318307076,0.8282799188456442,2.438811005332665,0.049277875497187915,0.17754494738420662,0.03877247369210331,1.1333329513318022,0.99961455240141,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
7.6000000000000005,0.9334508656333536,0.827905280914196,2.4372276318622235,0.04948894506496864,0.17826247372742582,0.03913123686371291,1.128618285497008,0.9996022263525942,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
7.7,0.9343188624702149,0.827577907351996,2.435595769594816,0.04967710978007977,0.17890218851299322,0.03945109425649661,1.1244145344119765,0.9995904539267432,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
7.800000000000001,0.9352156998238991,0.8272993843650641,2.4339221040179813,0.049841476257198224,0.1794610210803954,0.0397305105401977,1.120742107666809,0.9995793636117349,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
7.9,0.9361376081906536,0.8270710964222622,2.4322135096673043,0.049981249143859346,0.17993624709211048,0.03996812354605524,1.1176190458451487,0.9995690824510851,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
8,0.9370806857814431,0.826894219964923,2.4304770192152643,0.05009573472930956,0.1803254976818884,0.0401627488409442,1.1150609850054989,0.9995597335228682,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
8.1,0.9380409138264011,0.8267697179020796,2.4287197921911035,0.050184344166093624,0.18062676732481542,0.040313383662407706,1.1130811275852275,0.9995514333433317,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
8.200000000000001,0.9390141724553123,0.826698334904603,2.4269490834795446,0.05024659629550534,0.18083842060684474,0.04041921030342237,1.11169021763045,0.9995442892729011,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
8.3,0.9399962571311772,0.8266805935093257,2.425172211736327,0.050282120069292266,0.1809591980563838,0.0404795990281919,1.1108965185049757,0.999538397007899,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
8.4,0.9409828956170482,0.8267167910423394,2.4233965278484524,0.05029065656110351,0.18098822117629074,0.040494110588145366,1.1107057915398724,0.9995338382436251,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
8.5,0.9419697654578353,0.8268069973691288,2.4216293835571334,0.05027206056207861,0.18092499678235993,0.04046249839117996,1.111121274443624,0.9995306785930552,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
8.6,0.9429525119583508,0.8269510534780933,2.419878100351937,0.0502263017556743,0.18076942071544025,0.04038471035772012,1.1121436586930502,0.9995289658401496,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
8.700000000000001,0.9439267666362677,0.8271485709033016,2.4181499387358127,0.050153465467311996,0.18052178095035484,0.04026089047517742,1.1137710655588045,0.9995287285975807,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
8.8,0.9448881661237212,0.8273989319920462,2.416452067952775,0.05005375298468529,0.18018276007752146,0.04009138003876073,1.1159990208781947,0.9995299754258612,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
8.9,0.9458323714839413,0.8277012910228622,2.414791536263166,0.04992748144462143,0.1797534370846008,0.03987671854230039,1.1188204291630668,0.999532694454817,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
9,0.9467550878995662,0.8280545761801191,2.4131752418457095,0.049775083282254794,0.17923528831764265,0.039617644158821325,1.1222255481121481,0.9995368535297827,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
9.1,0.9476520846773008,0.8284574923919756,2.4116099044011374,0.04959710523799512,0.17863018745621648,0.039315093728108236,1.1262019650745443,0.9995424008846888,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
9.200000000000001,0.9485192154995864,0.828908525039292,2.410102037528948,0.04939420691741977,0.17794040429707592,0.038970202148537955,1.1307345774717223,0.9995492663233498,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
9.3,0.9493524388382995,0.8294059445438764,2.4086579219468907,0.04916715889885844,0.17716860210812602,0.038584301054063005,1.1358055796154942,0.9995573628698738,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
9.4,0.9501478384286638,0.8299478118449871,2.4072835796219216,0.04891684038317762,0.17631783329091147,0.03815891664545573,1.1413944587430866,0.9995665888303069,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
9.5,0.9509016436841253,0.830531984773144,2.405984748881557,0.048644236380204625,0.17539153307733577,0.03769576653866788,1.1474780034101781,0.9995768301914536,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
9.600000000000001,0.9516102499155651,0.8311561253297697,2.40476686057554,0.04835043442648206,0.17439351098644337,0.037196755493221684,1.1540303276193822,0.9995879632702108,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
9.700000000000001,0.952270238201666,0.8318177078797807,2.4036350153593995,0.04803662082971866,0.1733279397809952,0.0366639698904976,1.1610229141952755,0.9995998575184206,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
9.8,0.9528783947423008,0.8325140282617672,2.4025939621734405,0.047704076436514774,0.17219934169192688,0.03609967084596344,1.168424680927248,0.999612378384618,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
9.9,0.9534317295142839,0.8332422138166614,2.4016480779928506,0.04735417192177654,0.1710125717216419,0.03550628586082094,1.1762020728688563,0.9996253901353045,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
10,0.9539274940395339,0.8339992343306922,2.4008013489264743,0.04698836260075677,0.16977279789383184,0.03488639894691592,1.184319183889834,0.9996387585442789,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
10.100000000000001,0.9543631980703644,0.8347819138818813,2.400057352743239,0.04660818276791078,0.16848547838676775,0.03424273919338387,1.192737910110746,0.9996523533686862,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
10.200000000000001,0.9547366249958916,0.8355869435713928,2.39941924290585,0.04621523957071583,0.16715633556659998,0.033578167783299986,1.201418137202789,0.9996660505439975,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
10.3,0.9550458457779146,0.836410895111793,2.3988897341909565,0.04581120643123915,0.1657913270243248,0.0328956635121624,1.2103179627051879,0.9996797340462026,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
10.4,0.955289231234386,0.8372502352339164,2.3984710899733224,0.045397816033441965,0.16439661381115808,0.03219830690557904,1.2193939535085676,0.9996932973869728,S02,0.04,0.2,0.049999999999999996,0.6,0.6594008118740587,0.94,0.84,2.3939812967737173,FALSE
