time,e,omega,d,r,kappa,g,f,Z,scenario_id,rF_eff,psi,rF,phi2,phi1,e_star,omega_star,d_star,bad
1.9000000000000001,0.9505312216223106,0.8460335392600671,2.4149434105137346,0.04075907921226044,0.1489337847892797,0.024466892394639853,1.31800346817921,0.999827464396201,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
2,0.9499784966054619,0.8466923549073252,2.4158216138654285,0.04041649833835598,0.14780933274652644,0.023904666373263217,1.3249580003943755,0.9998340898191472,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
2.1,0.9493741130646478,0.8473137504688008,2.4167871851777725,0.040091316987933036,0.14674468529942877,0.023372342649714384,1.3315047793580246,0.9998402051304062,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
2.2,0.9487211339503808,0.8478944167309996,2.417835071218002,0.03978526556623015,0.1457451394624043,0.02287256973120215,1.3376156021003276,0.999845822736487,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
2.3000000000000003,0.9480228643538106,0.848431247390336,2.4189597906188487,0.03949997944554925,0.14481562815440507,0.022407814077202534,1.3432655031155527,0.9998509569731361,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
2.4000000000000004,0.9472828314288946,0.8489213562829079,2.420155458793888,0.03923698997663774,0.14396070430300423,0.02198035215150211,1.3484326837415508,0.9998556233574442,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
2.5,0.9465047636820374,0.849362093320485,2.4214158148478027,0.03899771611704048,0.14318452845054863,0.021592264225274313,1.353098377203944,0.9998598379258102,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
2.6,0.9456925698357194,0.8497510590447739,2.422734250360275,0.03878345672220894,0.14249085950406512,0.021245429752032557,1.3572466587443501,0.9998636166569164,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
2.7,0.9448503174512661,0.8500861177266112,2.424103839918801,0.038595383537912364,0.14188304820812042,0.020941524104060208,1.3608642130087791,0.9998669749761924,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
2.8000000000000003,0.9439822114712725,0.8503654089508433,2.4255173732736677,0.038434534925473315,0.1413640328793524,0.020682016439676196,1.3639400730743736,0.999869927336396,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
2.9000000000000004,0.9430925728156271,0.8505873576410784,2.426967388987103,0.038301810344654255,0.14093633692320925,0.020468168461604624,1.3664653469828074,0.9998724868678115,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
3,0.9421858171377528,0.8507506824909931,2.428446209447918,0.038197965612784705,0.14060206765709699,0.02030103382854849,1.3684329483072246,0.9998746650910034,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
3.1,0.9412664338207366,0.8508544027802942,2.4299459771223724,0.0381236089530173,0.14036291598832082,0.020181457994160407,1.3698373470365466,0.9998764716849778,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
3.2,0.9403389652674907,0.8508978435636839,2.4314586919111703,0.038079197839490486,0.14022015653799133,0.020110078268995663,1.3706743559025287,0.9998779143038327,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
3.3000000000000003,0.9394079865159006,0.850880639230252,2.432976249481085,0.03806503664265771,0.14017464786095513,0.02008732393047756,1.3709409652472968,0.9998789984354792,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
3.4000000000000004,0.9384780851898006,0.8508027354386577,2.4344904804373266,0.03808127507411125,0.14022683248404105,0.020113416242020524,1.370635236736101,0.9998797272966804,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
3.5,0.9375538417801962,0.8506643894403609,2.435993190199235,0.03812790742683101,0.14037673656740401,0.020188368283702005,1.369756262818159,0.9998801017594697,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
3.6,0.9366398102388336,0.8504661688091611,2.437476199436852,0.03820477260386664,0.14062396908333696,0.02031198454166848,1.3683041950254948,0.9998801203049356,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
3.7,0.9357404988582804,0.850208948600548,2.438931384919384,0.03831155492593526,0.14096772050033876,0.020483860250169378,1.366280340202102,0.9998797790013861,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
3.8000000000000003,0.9348603514092041,0.849893906969048,2.4403507206183277,0.038447785706201096,0.14140676105419667,0.02070338052709833,1.3636873198118502,0.9998790715050601,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
3.9000000000000004,0.9340037285064859,0.849522519276055,2.441726318898239,0.038612845578498894,0.14193943877907086,0.02096971938953543,1.3605292838177467,0.9998779890827942,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
4,0.9331748891809571,0.8490965507247183,2.4430504716168056,0.03880596756338874,0.14256367755686356,0.021281838778431775,1.356812167470142,0.9998765206574146,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
4.1000000000000005,0.9323779726425718,0.8486180475625222,2.444315690943379,0.039026240854588196,0.14327697551932822,0.021638487759664107,1.3525439768653877,0.999874652878086,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
4.2,0.931616980233239,0.848089326896351,2.445514749691694,0.039272615306449106,0.14407640420144532,0.02203820210072266,1.3477350874696234,0.9998723702193655,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
4.3,0.9308957575827637,0.8475129651692213,2.446640720948672,0.0395439066011593,0.14495860889372889,0.02247930444686444,1.3423985390210953,0.9998696551142661,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
4.4,0.9302179769986808,0.8468917853525573,2.4476870167675373,0.03983880207220831,0.14591981067284804,0.022959905336424016,1.3365503103464083,0.9998664881281489,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
4.5,0.9295871201394453,0.846228842912934,2.44864742568054,0.04015586715832491,0.14695581060215424,0.023477905301077115,1.330209558612562,0.9998628481816682,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
4.6000000000000005,0.9290064610396179,0.8455274106176268,2.4495161487752095,0.04049355245955845,0.1480619965848718,0.024030998292435893,1.3233988092969615,0.9998587128321753,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
4.7,0.9284790495744937,0.8447909622490373,2.450287834068946,0.040850201364447176,0.14923335332203227,0.024616676661016135,1.3161440855582192,0.9998540586238575,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
4.800000000000001,0.9280076954691681,0.8440231553040601,2.4509576089106706,0.041224058214309876,0.15046447577468547,0.02523223788734273,1.308474968566894,0.9998488615172749,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
4.9,0.9275949529724615,0.843227812760587,2.451521110135982,0.041613276967666764,0.1517495864565036,0.0258747932282518,1.3004245835236758,0.9998430974087711,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
5,0.927243106328648,0.8424089039994795,2.4519745117044263,0.042015930324693834,0.15308255679056945,0.026541278395284723,1.292029509364491,0.9998367427492725,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
5.1000000000000005,0.9269541561888462,0.8415705249763284,2.452314549554711,0.04243001926851511,0.15445693265593735,0.027228466327968673,1.2833296133462737,0.9998297752701688,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
5.2,0.9267298071086897,0.8407168777429583,2.4525385434263076,0.04285348297712622,0.15586596412950643,0.027932982064753212,1.2743678146609283,0.9998221748211228,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
5.300000000000001,0.9265714562791113,0.8398522494237711,2.4526444154141704,0.04328420905690188,0.15730263930171262,0.028651319650856308,1.2651897838028152,0.999813924320706,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
5.4,0.9264801836325702,0.8389809907564649,2.452630705047228,0.04372004404605912,0.15875972191605903,0.02937986095802951,1.2558435865144186,0.999805010815688,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
5.5,0.9264567434578593,0.838107494310268,2.4524965807106267,0.04415880413420661,0.16022979245845487,0.03011489622922743,1.2463792826898166,0.9997954266385861,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
5.6000000000000005,0.9265015576430098,0.8372361724974497,2.452241847265956,0.04459828604228579,0.16170529220866295,0.03085264610433147,1.2368484915965574,0.9997851706458786,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
5.7,0.9266147106482412,0.8363714354954196,2.4518669497621395,0.04503627800585811,0.1631785696684598,0.0315892848342299,1.2273039351886383,0.9997742495112644,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
5.800000000000001,0.9267959462900572,0.8355176691971432,2.4513729731714227,0.04547057080385706,0.16464192870429606,0.03232096435214803,1.217798971161644,0.9997626790398527,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
5.9,0.9270446663943129,0.8346792133068619,2.4507616381288426,0.04589896877463641,0.1660876776902134,0.0330438388451067,1.2083871268052588,0.9997504854606054,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
6,0.9273599313513248,0.8338603396962292,2.4500352926984856,0.04631930076140812,0.16750817891208863,0.033754089456044314,1.1991216437159598,0.999737706646267,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
6.1000000000000005,0.9277404625809044,0.8330652311330169,2.4491969002345675,0.046729430929973045,0.16889589749807013,0.03444794874903506,1.1900550421322922,0.999724393203012,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
6.2,0.9281846468906025,0.8322979604905972,2.448250023448508,0.047127269402973765,0.17024344917186376,0.03512172458593188,1.1812387121399928,0.9997106093667686,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
6.300000000000001,0.9286905426874636,0.831562470541568,2.447198804833686,0.04751078265671073,0.1715436461833588,0.035771823091679394,1.1727225373562562,0.9996964336403413,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
6.4,0.9292558879830759,0.8308625544332933,2.4460479436362794,0.04787800362880918,0.17278954085157006,0.036394770425785025,1.1645545550274021,0.9996819591056282,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
6.5,0.9298781101144438,0.8302018369369059,2.444802669592703,0.048227041487656525,0.17397446625352037,0.03698723312676018,1.156780654838019,0.9996672933490024,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
6.6000000000000005,0.9305543370897225,0.8295837565546036,2.4434687136809607,0.048556091017483795,0.17509207370410004,0.03754603685205002,1.149444317196127,0.9996525579456069,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
6.7,0.9312814104585123,0.8290115485629805,2.4420522761542802,0.04886344157619553,0.17613636679032285,0.03806818339516142,1.142586390377838,0.9996378874601102,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
6.800000000000001,0.9320558996013062,0.8284882290628144,2.4405599921405394,0.04914748558648472,0.17710173184270142,0.03855086592135071,1.1362449047231824,0.999623427937246,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
6.9,0.9328741173317159,0.8280165800982556,2.438998895100197,0.049406726524369234,0.17798296484100118,0.03899148242050059,1.1304549210948538,0.9996093348748755,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
7,0.9337321367079465,0.8275991359008827,2.437376378439024,0.04963978637297327,0.17877529485606464,0.039387647428032316,1.1252484100557683,0.9995957706946428,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
7.1000000000000005,0.9346258089561116,0.827238170306656,2.4357001555702924,0.0498454125131176,0.17947440421930747,0.03973720210965373,1.1206541576903475,0.9995829017496481,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
7.2,0.9355507824167233,0.8269356853865489,2.433978218714803,0.05002248402600349,0.1800764456832591,0.04003822284162954,1.1166976936822364,0.9995708949336621,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
7.300000000000001,0.9365025224362382,0.8266934013246515,2.4322187967169464,0.05017001738692004,0.18057805688762832,0.04028902844381416,1.1134012371550646,0.9995599139809179,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
7.4,0.9374763321370014,0.8265127475709252,2.4304303121416497,0.05028717153241266,0.1809763724743618,0.040488186237180895,1.1107836558662203,0.9995501155678824,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
7.5,0.938467374010386,0.8263948552896783,2.428621337901331,0.050373252286640906,0.18126903420154933,0.04063451710077466,1.1088604345976922,0.9995416453471134,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
7.6000000000000005,0.9394706922884328,0.8263405511193257,2.4268005536447794,0.05042771613566546,0.1814541993903922,0.0407270996951961,1.1076436489926669,0.999534634056889,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
7.7,0.9404812360579553,0.8263503522542481,2.4249767021218234,0.050450173341048586,0.18153054800314963,0.040765274001574814,1.107141941621968,0.9995291938575016,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
7.800000000000001,0.9414938830870637,0.8264244628556722,2.4231585457196054,0.050440390386369834,0.1814972885952338,0.040748644297616904,1.1073604977109863,0.9995254150449595,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
7.9,0.9425034643366554,0.8265627717955898,2.4213548233488256,0.050398291751972725,0.1813541633142305,0.04067708165711524,1.1083010186969786,0.9995233632847877,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
8,0.9435047891280254,0.826764851735871,2.4195742078420266,0.0503239610144341,0.18110145203602507,0.04055072601801253,1.1099616926002207,0.9995230774925655,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
8.1,0.9444926709319518,0.8270299595439681,2.4178252640113773,0.0502176412678453,0.1807399756372186,0.0403699878186093,1.1123371610628427,0.9995245684642089,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
8.200000000000001,0.9454619537341733,0.8273570380469059,2.416116407500813,0.05007973486403488,0.18027109830791224,0.04013554915395612,1.1154184838173724,0.9995278183287778,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
8.3,0.9464075389170629,0.8277447191265234,2.414455864557067,0.049910802468382316,0.17969672871421805,0.03984836435710902,1.1191931022733366,0.9995327808612372,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
8.4,0.9473244125777482,0.8281913281609754,2.4128516328363285,0.04971156142696737,0.17901931973026097,0.039509659865130484,1.1236448048320697,0.9995393826540425,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
8.5,0.9482076731793562,0.8286948898200466,2.4113114433578615,0.04948288343960879,0.1782418663797825,0.03912093318989125,1.128753697431471,0.9995475251069053,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
8.6,0.9490525594051967,0.829253135224496,2.4098427237130675,0.049225791532056015,0.17736790156249727,0.03868395078124863,1.1344961836539302,0.9995570871560497,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
8.700000000000001,0.9498544780564867,0.8298635104819873,2.4084525626378164,0.04894145631943913,0.176401489094623,0.038200744547311496,1.1408449594676722,0.9995679286301014,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
8.8,0.9506090318038364,0.830523186613651,2.407147676057191,0.04863119155231665,0.17534721357057745,0.03767360678528872,1.1477690282756454,0.9995798940916942,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
8.9,0.9513120465725782,0.8312290708854297,2.405934374714709,0.0482964489365645,0.17421016655707824,0.03710508327853912,1.1552337423743189,0.9995928170037612,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
9,0.9519595983136494,0.8319778195565335,2.4048185335020946,0.047938812219201835,0.172995928664197,0.036497964332098495,1.1632008771324043,0.9996065240485877,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
9.1,0.952548038886804,0.8327658520530932,2.4038055626101644,0.04755999053430095,0.17171054710143324,0.03585527355071662,1.1716287441414952,0.9996208394266534,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
9.200000000000001,0.9530740207630882,0.8335893665680792,2.4029003806258573,0.04716181100657252,0.17036050842015005,0.03518025421007502,1.1804723492246487,0.9996355889709453,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
9.3,0.953534520240368,0.8344443570784714,2.4021073897041108,0.04674621061520263,0.16895270626469228,0.034476353132346135,1.1896836004786953,0.9996506039299498,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
9.4,0.9539268588606494,0.8353266317575131,2.4014304529456236,0.0463152273270591,0.1674944040991453,0.03374720204957264,1.1992115704467246,0.9996657242973811,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
9.5,0.9542487227221461,0.836231832743755,2.400872874111894,0.04587099051644408,0.16599319303930302,0.032996596519651505,1.2090028150582646,0.9996808015968962,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
9.600000000000001,0.9544981793932538,0.837155457209894,2.400437379806819,0.045415710697950695,0.1644569450925267,0.03222847254626335,1.2190017501462937,0.9996957010632069,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
9.700000000000001,0.9546736921601052,0.8380928796536762,2.400126104249148,0.044951668609424685,0.16289376228315136,0.03144688114157568,1.2291510841859226,0.9997103031947251,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
9.8,0.9547741313739572,0.8390393753111384,2.3999405767519972,0.04448120369315086,0.1613119223083926,0.030655961154196304,1.2393923034600176,0.9997245046848267,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
9.9,0.95479878270854035,0.8399901445700704,2.3998817120143126,0.04400670203475013,0.15971982151967815,0.02985991075983907,1.2496662032312087,0.9997382187670475,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
10,0.9547473521893373,0.8409403382397749,2.3999498033147977,0.0435305838303906,0.1581259161477754,0.0290629580738877,1.2599134558045806,0.999751375032492,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
10.100000000000001,0.954619967914768,0.8418850835129507,2.400144518681573,0.04305529046330108,0.15653866277907733,0.02826933138953866,1.2700752037425385,0.9997639187945412,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
10.200000000000001,0.9544171784512141,0.8428195104377609,2.4004649000912175,0.04258327127975127,0.15496645913883708,0.027483229569418538,1.2800936641038076,0.9997758100862391,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
10.3,0.9541399479472471,0.8437387787036755,2.400909365729411,0.04211697016222107,0.15341758624131147,0.02670879312065573,1.2899127275937432,0.9997870223797276,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
10.4,0.9537896480747163,0.8446381045341363,2.401475715322787,0.041658812003090025,0.15190015292568002,0.025950076462840005,1.2994785351046076,0.9997975411154959,S05,0.04,0.2,0.049999999999999996,0.7,0.7657548478956216,0.94,0.84,2.3939812967737173,FALSE
