time,e,omega,d,r,kappa,g,f,Z,scenario_id,rF_eff,psi,rF,phi2,phi1,e_star,omega_star,d_star,bad
33.9,0.9350006564306413,0.8192994469622494,2.419093468985292,0.0540638744840959,0.19378682787321086,0.04689341393660543,1.1576751897090503,0.9996233597253543,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
34,0.9365953381919402,0.8190506154587245,2.4162983427917535,0.05423021712876146,0.19434851949910578,0.04717425974955289,1.1535362196037666,0.9996100775989942,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
34.1,0.9382151009888076,0.8189033996254166,2.4134782985755243,0.05434612570865884,0.19473972398429115,0.04736986199214557,1.1506545068946359,0.99959880593773065,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
34.2,0.9398519935870068,0.8188589462471144,2.4106472634603775,0.05441081792453713,0.19495799938099578,0.04747899969049789,1.149046989877414,0.9995898064942437,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
34.300000000000004,0.9414979119257733,0.8189179227460738,2.407819201488148,0.05442375060464089,0.19500162907820442,0.04750081453910221,1.1487257042459678,0.9995832988737022,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
34.4,0.9431446313431808,0.8190805122811641,2.405008048687359,0.05438462312910758,0.19486962252477127,0.047434811262385634,1.1496978215887552,0.9995794511813649,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
34.5,0.9447838399999096,0.8193464104321396,2.4022276495114987,0.05429338004125771,0.19456172067592642,0.04728086033796321,1.1519656241369842,0.9995783723944235,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
34.6,0.9464071737640407,0.8197148234277366,2.3994916947055946,0.05415021286554778,0.19407840655287228,0.04703920327643614,1.1555264120945221,0.9995801069471708,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
34.7,0.9480062528153091,0.820184467886527,2.396813660627386,0.05395556114732571,0.19342092091530727,0.04671046045765363,1.16037234245712,0.999584631911164,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
34.800000000000004,0.9495727202032918,0.8207535720558391,2.394206750026572,0.05371011272168187,0.19259128263783834,0.04629564131891917,1.166490200992974,0.9995918570108683,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
34.9,0.9510982825492303,0.8214198785567653,2.39168383427277,0.05341480320752578,0.19159231296346224,0.04579615648173112,1.1738611120466214,0.9996016275488719,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
35,0.9525747530150748,0.8221806486719424,2.389257397020191,0.05307081470872593,0.19042766239279132,0.04521383119639566,1.182460194070683,0.9996137301347245,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
35.1,0.95399409657616,0.8230326682463043,2.386939479304679,0.05267957368727768,0.18910183857148768,0.04455091928574384,1.1922561722897556,0.9996279009316162,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
35.2,0.9553484775269099,0.8239722553075348,2.384741626086346,0.052242747954937406,0.18762023317867407,0.043810116589337034,1.2032109636301054,0.9996438359704457,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
35.300000000000004,0.9566303090244943,0.8249952695498748,2.382674834278103,0.05176224271089107,0.18598914551735535,0.04299457275867767,1.215279252936823,0.9996612029459707,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
35.4,0.9578323043371626,0.8260971238590411,2.3807495023357466,0.05124019553544325,0.18421580028809328,0.04210790014404664,1.2284080834233166,0.9996796538174026,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
35.5,0.958947529317268,0.8272727980836331,2.3789753815274817,0.05067897023527124,0.1823083569144828,0.0411541784572414,1.2425364880741587,0.9996988374952084,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
35.6,0.9599694554704084,0.8285168552757736,2.3773615290477363,0.05008114942639717,0.18027590780749492,0.040137953903747456,1.2575951921071304,0.9997184119113819,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
35.7,0.9608920128496723,0.8298234606273559,2.3759162631892785,0.04944952573848287,0.17812846312578848,0.039064231562894236,1.2735064192909964,0.9997380548407295,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
35.800000000000004,0.9617096418766727,0.8311864033153346,2.3746471208359985,0.04878709152979275,0.17587691992379695,0.03793845996189847,1.2901838365609346,0.999757472958737,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
35.9,0.9624173430883876,0.8325991214382532,2.373560817582957,0.04809702701712904,0.17353301408154792,0.03676650704077396,1.3075326715926103,0.9997764087751035,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
36,0.9630107237400974,0.8340547301763058,2.372663210827145,0.04738268674943991,0.1711092540692589,0.035554627034629444,1.3254500364055364,0.9997946452552172,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
36.1,0.9634860401681948,0.8355460532398772,2.3719592661986315,0.046647584387081935,0.1686188363903245,0.03430941819516224,1.343825486316951,0.9998120081171007,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
36.2,0.9638402348386799,0.8370656575895165,2.3714530277147174,0.04589537578952101,0.1660755434277321,0.03303777171386604,1.3625418373857707,0.9998283659517612,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
36.300000000000004,0.9640709670813912,0.8386058913178783,2.3711475920374454,0.04512984046049916,0.1634936253372216,0.03174681266861079,1.3814762567220398,0.999843628446217,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
36.4,0.9641766366366125,0.8401589244866122,2.3710450871962454,0.044354861448750206,0.16088766852214573,0.03044383426107286,1.4005016287095318,0.9998577430810208,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
36.5,0.964156399316063,0.8417167926143952,2.371146656102716,0.043574403851261635,0.15827245402257883,0.029136227011289415,1.4194881865275426,0.9998706907235044,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
36.6,0.9640101742969592,0.843271442422229,2.3714524451347683,0.042792492111864,0.15566280979032712,0.02783140489516356,1.438305382831568,0.9998824805453026,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
36.7,0.9637386428149469,0.8448147793642398,2.3719615980047446,0.04201318634780895,0.1530734612476198,0.0265367306238099,1.456823956784043,0.9998931446636485,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
36.800000000000004,0.9633432382856895,0.8463387164110115,2.372672255053943,0.04124055796868508,0.15051888470236932,0.025259442351184658,1.4749181377796445,0.9999027328494796,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
36.9,0.9628261281506401,0.8478352235111367,2.3735815580378086,0.04047866487386451,0.14801316809980744,0.024006584049903718,1.4924679103545866,0.999911307571967,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
37,0.9621901879946114,0.8492963771368466,2.3746856603861457,0.03973152652578452,0.14556988323500689,0.02278494161750344,1.5093612512148133,0.9999189395691614,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
37.1,0.9614389687068741,0.8507144093214013,2.375979742844974,0.039003099196624744,0.14320197296158937,0.021600986480794684,1.5254962394194305,0.9999257040569505,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
37.2,0.9605766576415542,0.8520817556180708,2.377458034334932,0.03829725167594064,0.14092165615609284,0.020460828078046417,1.5407829357992713,0.9999316776201613,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
37.300000000000004,0.9596080348682154,0.8533911014505259,2.3791138377985073,0.03761774170775945,0.13874035229573523,0.01937017614786761,1.5551449287629973,0.999936935774534,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
37.4,0.958538425684571,0.8546354263789365,2.380939560757267,0.03696819339917273,0.1366686265469333,0.018334313273466643,1.5685204515003142,0.999941551148052,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
37.5,0.9573736505891023,0.8558080458711378,2.3829267502621674,0.036352075810498596,0.13471615530976952,0.017358077654884757,1.5808629905373592,0.9999455922044205,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
37.6,0.956119973884465,0.856902650239825,2.3850661318955813,0.035772682901653766,0.1328917112796244,0.0164458556398122,1.592141327392221,0.9999491224185937,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
37.7,0.9547840520085695,0.8579133404809206,2.387347652472734,0.03523311497244869,0.1312031663197372,0.015601583159868593,1.6023389828817962,0.9999521998116502,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
37.800000000000004,0.9533728825770922,0.8588346608214263,2.3897605260918535,0.03473626169790903,0.12965750982124416,0.014828754910622077,1.6114530660134987,0.9999548767572902,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
37.9,0.9518937549783024,0.8596616278541808,2.3922932831951584,0.03428478682498224,0.12826087977845743,0.014130439889228713,1.6194925643939007,0.9999571999821739,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
38,0.9503542031984383,0.8603897561995584,2.3949338223249366,0.033881114565346766,0.127018603530375,0.013509301765187498,1.6264761483295256,0.9999592106950057,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
38.1,0.948761961383119,0.8610150806885306,2.397669464288404,0.033527417691408636,0.125935245005961,0.012967622502980503,1.632429593679444,0.9999609447928871,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
38.2,0.9471249224662864,0.8615341751065841,2.400487008479639,0.03322560731951335,0.1250146553427598,0.012507327671379895,1.6373829564272668,0.999962433106676,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
38.300000000000004,0.945451100030466,0.8619441675732925,2.4033727911444625,0.03297732434618681,0.12426002390247112,0.012130011951235559,1.641367652476074,0.9999637016588869,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
38.400000000000006,0.9437485934067334,0.8622427526579582,2.406312745412755,0.032783932489829554,0.12367392695743196,0.011836963478715976,1.6444136073940907,0.9999647719174154,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
38.5,0.9420255558841215,0.8624282003481928,2.409292462960276,0.032646512881499466,0.12325837164334498,0.011629185821672487,1.6465466414700187,0.9999656610356518,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
38.6,0.9402901657792814,0.8624993619964727,2.4122972571969905,0.03256586014380879,0.1230148331434986,0.0115074165717493,1.6477862450020204,0.9999663820742734,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
38.7,0.9385506000197197,0.8624556733707074,2.415312227909394,0.032542479896005394,0.1229442834696411,0.01147214173482055,1.6481438776559074,0.9999669442022738,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
38.800000000000004,0.9368150098185839,0.8622971549299564,2.4183223273089642,0.032576587625387336,0.12304721062066525,0.01152360531033262,1.6476218952773631,0.9999673528749786,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
38.900000000000006,0.9350914979656827,0.8620244094369812,2.421312427456167,0.03266810886966689,0.12332362732290454,0.011661813661452268,1.6462131698076183,0.9999676099854917,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
39,0.933388097227706,0.8616386170066589,2.424267389038093,0.03281668066109916,0.12377306897955359,0.011886534489776793,1.6439014256241073,0.9999677139839093,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
39.1,0.9317127493396125,0.8611415276747446,2.4271721314765795,0.033021654190479005,0.12439458087870313,0.012197290439351562,1.640662271782233,0.9999676599564395,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
39.2,0.9300732840779631,0.8605354515562702,2.430011704331409,0.033282098656893765,0.12518669512847524,0.01259334756423762,1.6364648674576054,0.9999674396549596,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
39.300000000000004,0.9284773979346239,0.8598232466481981,2.4327713599390157,0.03359680627681572,0.12614739820250193,0.01307369910125096,1.6312741203996948,0.999967041466946,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
39.400000000000006,0.9269326319547632,0.8590083043178515,2.4354366271902363,0.03396429843322072,0.1272740903870592,0.013637045193529596,1.6250532879990207,0.9999664503164302,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
39.5,0.9254463483653671,0.8580945325081217,2.4379933863008207,0.03438283295142682,0.12856353881742164,0.014281769408710815,1.6177668295929513,0.9999656474886922,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
39.6,0.9240257056983964,0.8570863366833575,2.4404279443656818,0.034850412492836005,0.13001182616688697,0.015005913083443484,1.6093833480545736,0.9999646103747337,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
39.7,0.9226776322046951,0.8559885985369386,2.4427271114131366,0.035364794060333625,0.13161429739472508,0.015807148697362536,1.599878458836722,0.9999633121360366,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
39.800000000000004,0.9214087974588702,0.8548066524834081,2.4448782765900803,0.03592349960944472,0.13336550725225504,0.01668275362612752,1.5892374349524636,0.9999617212955941,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
39.900000000000006,0.9202255821690548,0.8535462599651072,2.4468694840157466,0.03652382775721018,0.1352591714689866,0.017629585734493303,1.5774574955915273,0.9999598012676966,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
40,0.9191340463254452,0.8522135816156794,2.4486895077437136,0.0371628665760046,0.13728812467071994,0.018644062335359965,1.5645496323340857,0.9999575098465091,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
40.1,0.9181398959437359,0.8508151473404931,2.450327925173594,0.03783750745214953,0.13944428809577553,0.01972214404788776,1.5505398979680665,0.9999547986822616,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
40.2,0.917248448779277,0.8493578243965494,2.451775188160556,0.038544459979316964,0.14171865005350476,0.020859325026752376,1.5354701163034192,0.9999516127839683,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
40.300000000000004,0.9164645994995109,0.847848783581042,2.4530226909884187,0.03928026784465272,0.1441012617954649,0.022050630897732446,1.5193980047001439,0.9999478900990433,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
40.400000000000006,0.9157927849002641,0.846295463667344,2.4540628343067157,0.04004132565172727,0.14658125103692565,0.023290625518462824,1.5023967321045353,0.9999435612327171,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
40.5,0.9152369498299218,0.8447055342584319,2.4548890840900977,0.0408238966094326,0.14914685477840986,0.024573427389204927,1.4845539624140667,0.9999385493832279,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
40.6,0.9148005145389978,0.8430868572590101,2.455496024665205,0.041624131000516866,0.15178547235039783,0.02589273617519891,1.465970454637718,0.9999327705813158,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
40.7,0.9144863441966178,0.8414474471971289,2.455879404870259,0.04243808532838165,0.15448373876936317,0.02724186938468158,1.4467583067856127,0.9999261343331055,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
40.800000000000004,0.9142967213067835,0.8397954306521215,2.456036176468842,0.043261742026906636,0.15722761759309417,0.028613808796547083,1.427038939435732,0.9999185447719764,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
40.900000000000006,0.9142333217146376,0.8381390050665912,2.4559645240324675,0.04409102960621738,0.16000251155124515,0.03000125577562257,1.4069409176933503,0.9999099024251812,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
41,0.9142971948170551,0.8364863972345838,2.4556638856349124,0.044921843098184394,0.16279338836302537,0.03139669418151268,1.3865977073885627,0.9999001066921872,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
41.1,0.914488748485707,0.8348458217650029,2.4551349638608686,0.04575006465958553,0.16558491839859207,0.032792459199296034,1.3661454537554796,0.9998890591115652,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
41.2,0.9148077390794238,0.8332254398183151,2.454379726815917,0.046571584188603694,0.16836162024975504,0.03418081012487752,1.3457208595979664,0.999876667459848,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
41.300000000000004,0.9152532667732157,0.8316333184057186,2.4534013990258514,0.047382319811752914,0.17110800989392097,0.03555400494696048,1.3254592262430538,0.9998628506781353,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
41.400000000000006,0.9158237762720465,0.8300773905238829,2.4522044423214346,0.048178238103237056,0.17380874899196108,0.03690437449598054,1.3054927055662155,0.9998475445607873,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
41.5,0.9165170628174986,0.82856541637623915,2.4507945270096196,0.048955373906736134,0.17644878796622354,0.03822439398311177,1.2859487960922684,0.999830708067452,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
41.6,0.9173302832439255,0.8271049459051623,2.4491784938242342,0.049709849640055356,0.1790134998495922,0.039506749924796095,1.2669491015225363,0.9998123300389689,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
41.7,0.9182599717059619,0.8257032828299545,2.4473643073192215,0.05043789397523441,0.18148880145207613,0.04074440072603806,1.2486083567075967,0.999792436015266,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
41.800000000000004,0.919302059588458,0.82436745035512915,2.445361001508595,0.0511358597998065,0.18386125911425058,0.04193062955712529,1.2310337145617631,0.9997710947766191,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
41.900000000000006,0.9204518990282898,0.8231041586836984,2.4431786186642337,0.05180024137818732,0.18611817715285198,0.043059088576425986,1.2143242779828605,0.9997484241669268,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
42,0.9217042894282831,0.8219197744423196,2.440828142252895,0.05242769064504679,0.188247667994042,0.044123833997020995,1.1985708535983413,0.9997245957174417,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
42.1,0.9230535063277097,0.8208202921001263,2.438321425027094,0.05301503257453044,0.19023870387624608,0.04511935193812304,1.183855899053077,0.9996998375794197,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
42.2,0.9244933320104509,0.8198113074412584,2.435671113282695,0.053559279580130376,0.19208115083493013,0.04604057541746506,1.1702536324148811,0.9996744353004064,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
42.300000000000004,0.9260170872782241,0.8188979931324312,2.4328905682628967,0.05405764490984097,0.19376578641370798,0.04688289320685399,1.157830270850852,0.9996487300448915,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
42.400000000000006,0.9276176638880462,0.8180850764108702,2.429993785628773,0.054507555010133275,0.19528430314914588,0.04764215157457294,1.1466443657261431,0.9996231139662066,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
42.5,0.9292875572453017,0.8173768189037972,2.426995313836324,0.05490666084055654,0.19662930033247433,0.048314650166237164,1.136747202387439,0.9995980225797093,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
42.6,0.9310188990507445,0.8167769985775026,2.423910172165154,0.055252848128771376,0.19779426685372825,0.04889713342686412,1.1281832348181373,0.999573924160929,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
42.7,0.9328034897157838,0.8162888938010133,2.4207537690401226,0.0555442465638915,0.19877355808619818,0.049386779043099086,1.1209905278216798,0.9995513063865857,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
42.800000000000004,0.9346328304799078,0.8159152694958021,2.417541821179815,0.05577923793440174,0.19956236978245562,0.049781184891227806,1.1152011821765562,0.9995306606386998,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
42.900000000000006,0.9364981552818965,0.8156583653286089,2.414290273998954,0.05595646322571123,0.20015671184327982,0.05007835592163991,1.1108417211329213,0.9995124645878981,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
43,0.9383904625479,0.8155198858894188,2.411015223589487,0.05607482870144829,0.20055338460528033,0.05027669230264016,1.1079334195603523,0.9994971638459319,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
43.1,0.940300547160298,0.8155009927816796,2.4077328405097385,0.0561335110015141,0.20074995998944567,0.05037497999472283,1.1064925599339843,0.9994851536138852,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
43.2,0.9422190329578337,0.815602298538217,2.404459295524801,0.0561319612980195,0.2007447694769457,0.050372384738472845,1.106530602135895,0.9994767613372736,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
43.300000000000004,0.9441364061864679,0.8158238622657635,2.40121068736553,0.05606990855663528,0.20053690044320083,0.05026845022160041,1.1080542567676686,0.9994722314003629,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
43.400000000000006,0.9460430503686696,0.8161651869156907,2.3980029725091714,0.055947361954517064,0.2001262018963766,0.05006310094818829,1.1110654543740197,0.9994717128414292,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
43.5,0.9479292830835963,0.8166252180807289,2.3948518969323938,0.055764612505649666,0.19951330013929378,0.049756650069646885,1.1155612057529445,0.9994752509450461,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
43.6,0.9497853951490705,0.8172023442293997,2.391772929747966,0.05552223393908064,0.19869962430999163,0.049349812154995815,1.121533351483997,0.9994827833694389,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
43.7,0.9516016926659254,0.817894398313392,2.3887811986100775,0.055221082864152865,0.19768744116158377,0.04884372058079188,1.1289682020646725,0.9994941412056431,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
43.800000000000004,0.9533685423239302,0.8186986607192672,2.3858914267608826,0.05486229823895315,0.1964798978243639,0.048239948912181946,1.1378460737274616,0.9995090550565573,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
43.900000000000006,0.955076420274458,0.819611863584678,2.3831178715929164,0.05444730013376727,0.19508107066427002,0.04754053533213501,1.148140729224335,0.9995271658901006,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
44,0.9567159647475528,0.8206301965593235,2.380474264618888,0.053977787751054954,0.193496017729839,0.04674800886491949,1.159818737687208,0.9995480400885766,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
44.1,0.9582780324306007,0.8217493141592,2.3779737527722657,0.05345573662881599,0.1917308316904921,0.045865415845246046,1.1728387731266625,0.9995711878156625,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
44.2,0.9597537584348262,0.8229643449347369,2.375628841008578,0.05288339491750287,0.18979268964664045,0.04489634482332022,1.187150877168748,0.9995960835825471,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
44.300000000000004,0.9611346194589244,0.8242699027431362,2.3734513362374114,0.052263278584870745,0.18768989577885517,0.04384494788942758,1.20269571810954,0.9996221877411303,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
44.400000000000006,0.9624124995236968,0.8256601004755938,2.3714522926867123,0.05159816537190242,0.1854319125471588,0.042715956273579395,1.2194038850359359,0.9996489675830066,S06,0.043,0.2,0.05374999999999999,0.7,0.7658659882590435,0.94,0.84,2.3939812967737173,FALSE
