time,e,omega,d
1.9000000000000001,0.9415251345439312,0.6520769225024037,0.02361943991169623
1.9500000000000002,0.9414804877035434,0.6521558643256732,0.023560655276801856
2,0.9414345125291358,0.6522325426340149,0.02350237596201161
2.0500000000000003,0.9413872488116275,0.6523068837204802,0.023444589968552865
2.1,0.9413387376872856,0.6523788157915859,0.02338728523884647
2.15,0.9412890216029057,0.6524482690427883,0.02333044966504796
2.2,0.9412381442010127,0.6525151756013498,0.023274071099499645
2.25,0.9411861505390433,0.6525794700137727,0.02321813735371979
2.3000000000000003,0.9411330867609584,0.6526410888709927,0.023162636216062696
2.35,0.9410790001675541,0.6526999710405239,0.023107555453758352
2.4000000000000004,0.9410239391812998,0.6527560577501534,0.02305288281905947
2.45,0.9409679533219154,0.6528092927114667,0.022998606055142767
2.5,0.9409110930887582,0.6528596220141172,0.022944712901697695
2.5500000000000003,0.9408534099590079,0.6529069942894467,0.022891191099203925
2.6,0.9407949563543716,0.6529513608057299,0.022838028393175336
2.6500000000000004,0.9407357855230649,0.6529926753273892,0.022785212537451808
2.7,0.94067595166724,0.6530308947081649,0.02273273129949978
2.75,0.940615509688079,0.6530659783637199,0.02268057246253584
2.8000000000000003,0.9405545152130229,0.653097888539408,0.02262872382798024
2.85,0.9404930245464339,0.6531265903794593,0.02257717321821246
2.9000000000000004,0.9404310946087837,0.6531520519581703,0.022525908478538907
2.95,0.9403687828807623,0.6531742443253237,0.02247491747897975
3,0.9403061473465395,0.6531931415492708,0.022424188115787842
3.0500000000000003,0.9402432464362258,0.6532087207572426,0.02237370831273086
3.1,0.9401801389675724,0.653220962172775,0.022323466022171598
3.1500000000000004,0.9401168840938234,0.6532298492383004,0.022273449226939305
3.2,0.940053541224098,0.6532353684274641,0.02222364593902237
3.25,0.9399901699773846,0.6532375094036845,0.02217404420118354
3.3000000000000003,0.9399268301263904,0.6532362650884783,0.02212463208806224
3.35,0.9398635815276641,0.6532316314377722,0.022075397704168307
3.4000000000000004,0.9398004840788433,0.6532236081115854,0.02202632919092744
3.45,0.9397375976282232,0.6532121977722248,0.021977414721172307
3.5,0.9396749819284951,0.6531974063633949,0.02192864250145713
3.5500000000000003,0.9396126965742041,0.653179243138784,0.021880000773356285
3.6,0.9395508009306982,0.6531577207362796,0.021831477815355327
3.6500000000000004,0.9394893540907902,0.6531328549488041,0.02178306194146099
3.7,0.9394284148045731,0.6531046648578761,0.021734741503727232
3.75,0.939368041415066,0.6530731728715375,0.021686504894439185
3.8000000000000003,0.9393082918305601,0.6530384044638456,0.021638340544730496
3.85,0.939249223371375,0.6530003888180227,0.021590236935142403
3.9000000000000004,0.9391908928039189,0.6529591580782866,0.02154218259005054
3.95,0.9391333562507249,0.6529147476015399,0.021494166082924687
4,0.9390766691274819,0.6528671959507374,0.021446176040143126
4.05,0.9390208860646044,0.6528165449286115,0.021398201146297167
4.1000000000000005,0.9389660609059964,0.6527628393247431,0.021350230144262086
4.15,0.9389122466217142,0.652706127008285,0.021302251841920087
4.2,0.938859495242232,0.652646458928727,0.021254255118118258
4.25,0.9388078578772997,0.6525838888401915,0.021206228922598172
4.3,0.9387573844658086,0.6525184738538117,0.02115816229728917
4.3500000000000005,0.9387081239341699,0.6524502737119277,0.02111004436745126
4.4,0.9386601240713008,0.6523793509862804,0.021061864353953394
4.45,0.9386134314720561,0.6523057710349206,0.021013611581621638
4.5,0.9385680914958676,0.6522296019178478,0.020965275487056442
4.55,0.938524148220808,0.6521509143287003,0.02091684562734426
4.6000000000000005,0.9384816443990249,0.6520697815234573,0.02086831168932845
4.65,0.9384406214137705,0.6519862792460387,0.020819663499394517
4.7,0.9384011192380722,0.6519004856508741,0.020770891033758537
4.75,0.9383631763950905,0.6518124812225836,0.02072198442924598
4.800000000000001,0.9383268299202026,0.6517223486928998,0.02067293399454405
4.8500000000000005,0.9382921153248575,0.6516301729549681,0.020623730221907645
4.9,0.9382590665622342,0.6515360409751643,0.020574363799296263
4.95,0.9382277159947382,0.6514400417025783,0.020524825622916413
5,0.9381980943643239,0.6513422659793698,0.020475106809721318
5.050000000000001,0.9381702307609147,0.6512428064374577,0.02042519871187812
5.1000000000000005,0.9381441525978758,0.651141757408403,0.02037509292940034
5.15,0.9381198855874455,0.6510392148263368,0.020324781323855623
5.2,0.93809745371674,0.6509352761250744,0.02027425603288156
5.25,0.9380768792269786,0.6508300401373938,0.020223509484386826
5.300000000000001,0.938058182594374,0.6507236069917945,0.02017253441109829
5.3500000000000005,0.9380413825130507,0.6506160780093527,0.020121323865048592
5.4,0.9380264958805289,0.6505075556019972,0.02006987123180835
5.45,0.938013537783745,0.6503981431631191,0.020018170245715686
5.5,0.938002521488113,0.650287944962774,0.019966215004319568
5.550000000000001,0.937993458428549,0.6501770660448538,0.01991399998243808
5.6000000000000005,0.9379863582012744,0.6500656121104368,0.019861520047930136
5.65,0.9379812285591859,0.6499536894183712,0.019808770474865702
5.7,0.937978075408373,0.6498414046796556,0.019755746957371322
5.75,0.9379769028061203,0.6497288649470542,0.019702445623849485
5.800000000000001,0.9379777129611941,0.6496161775091163,0.01964886305027191
5.8500000000000005,0.9379805062359222,0.6495034497832018,0.019594996273269324
5.9,0.9379852811499224,0.6493907892101111,0.019540842802672063
5.95,0.937992034385683,0.6492783031519036,0.019486400633228002
6,0.9380007607958935,0.6491660987832021,0.01943166825669821
6.050000000000001,0.9380114534124782,0.6490542829888336,0.019376644672667725
6.1000000000000005,0.9380241034568877,0.6489429622646452,0.019321329398547967
6.15,0.9380387003533966,0.6488322426063783,0.01926572248020555
6.2,0.9380552317423687,0.6487222294165642,0.01920982450013124
6.25,0.9380736834955073,0.6486130274066028,0.019153636585503418
6.300000000000001,0.9380940397331448,0.6485047404954933,0.019097160415920748
6.3500000000000005,0.9381162828426485,0.648397471714048,0.01904039822984738
6.4,0.9381403934984702,0.6482913231093503,0.018983352830267922
6.45,0.9381663506832766,0.6481863956516903,0.01892602758942884
6.5,0.9381941317100607,0.6480827891455291,0.018868426452421143
6.550000000000001,0.9382237122468206,0.6479806021356139,0.018810553940223497
6.6000000000000005,0.938255066341569,0.6478799318198248,0.01875241515140519
6.65,0.9382881664055138,0.6477808739196551,0.0186940157788295
6.7,0.9383229833500919,0.6476835226992267,0.018635362069131897
6.75,0.9383594865492372,0.6475879708236676,0.01857646084573948
6.800000000000001,0.9383976438472271,0.6474943092583104,0.0185173195143386
6.8500000000000005,0.9384374216119183,0.6474026272082586,0.018457946051261737
6.9,0.9384787847667707,0.6473130120418312,0.01839834899880176
6.95,0.9385216968238308,0.6472255492159469,0.018338537459412607
7,0.938566119917633,0.6471403222035925,0.018278521088797222
7.050000000000001,0.9386120149227628,0.6470574125542589,0.018218310054185057
7.1000000000000005,0.9386593412186237,0.6469768994129813,0.018157915135122122
7.15,0.9387080570297458,0.6468988598990335,0.01809734759033573
7.2,0.9387581193463306,0.6468233688808115,0.01803661919339003
7.25,0.9388094839544683,0.646750498899212,0.017975742223551264
7.300000000000001,0.9388621054533176,0.6466803200531005,0.01791472946158909
7.3500000000000005,0.9389159373731789,0.6466129001101002,0.01785359414188816
7.4,0.9389709321671675,0.6465483043535404,0.01779234995734804
7.45,0.9390270412361085,0.6464865954967939,0.01773101104951297
7.5,0.9390842150471692,0.6464278338281637,0.017669591958061615
7.550000000000001,0.9391424029750087,0.6463720766424217,0.017608107687971032
7.6000000000000005,0.9392015535720422,0.6463193787615434,0.01754657359318286
7.65,0.9392616145226108,0.6462697922828433,0.017485005393859637
7.7,0.9393225326811268,0.6462233665198152,0.017423419157704137
7.75,0.9393842541029027,0.6461801479005495,0.01736183128322334
7.800000000000001,0.9394467241406841,0.6461401801282198,0.017300258455640892
7.8500000000000005,0.9395098874565945,0.6461035040305796,0.017238717636951596
7.9,0.9395736880567263,0.6460701574890806,0.017177226046318366
7.95,0.9396380693840028,0.6460401756319176,0.017115801117043115
8,0.9397029742428377,0.6460135902157086,0.017054460517580177
8.05,0.9397683449861676,0.6459904302479585,0.016993222071913616
8.1,0.9398341235053637,0.6459707217240129,0.016932103754991053
8.15,0.939900251274392,0.6459544875869597,0.01687112366728564
8.200000000000001,0.9399666693927885,0.645941747643286,0.016810300007961396
8.25,0.9400333186562212,0.6459325187602626,0.016749651042215218
8.3,0.9401001395882715,0.6459268147258763,0.01668919507782056
8.35,0.9401670724832736,0.6459246461954502,0.01662895043890349
8.4,0.9402340574693218,0.6459260209186116,0.016568935438056622
8.450000000000001,0.9403010345202845,0.6459309431088989,0.01650916834642473
8.5,0.9403679435511505,0.645939414126459,0.016449667365420514
8.55,0.9404347244446357,0.6459514322192828,0.016390450600790453
8.6,0.9405013170997263,0.6459669925033752,0.016331536034690935
8.65,0.9405676614853425,0.6459860868995695,0.01627294149324297
8.700000000000001,0.9406336976819829,0.6460087043546952,0.016214684631323917
8.75,0.9406993659325162,0.6460348307196028,0.016156782899496944
8.8,0.9407646066918542,0.6460644487157668,0.01609925351564629
8.85,0.9408293606574416,0.6460975381817696,0.016042113457532384
8.9,0.9408935688695146,0.6461340754683131,0.01598537938611491
8.950000000000001,0.9409571727099144,0.6461740341395148,0.01592906767459194
9,0.9410201139651295,0.6462173847337521,0.01587319436536861
9.05,0.94108233487754,0.6462640947651196,0.01581777514446822
9.1,0.9411437782080075,0.6463141286850972,0.015762825309038844
9.15,0.9412043872466643,0.6463674481143183,0.01570835977263008
9.200000000000001,0.9412641058811916,0.6464240117461176,0.01565439302813142
9.25,0.9413228786515764,0.6464837753353716,0.015600939122137203
9.3,0.941380650746443,0.6465466919500417,0.015548011669653103
9.35,0.9414373681891264,0.6466127114283815,0.015495623742982979
9.4,0.9414929777382893,0.646681781057334,0.015443787953973463
9.450000000000001,0.9415474269855765,0.6467538453679103,0.015392516401068987
9.5,0.9416006644074576,0.6468288461585792,0.015341820650369695
9.55,0.9416526394342463,0.6469067224850011,0.015291711708509211
9.600000000000001,0.9417033024289017,0.6469874108890801,0.015242200047743968
9.65,0.9417526047701328,0.6470708453348659,0.015193295571023422
9.700000000000001,0.9418004989098151,0.6471569572213297,0.015145007593270665
9.75,0.9418469383344343,0.6472456756243813,0.015097344875921525
9.8,0.941891877830303,0.6473369268513327,0.015050315499255009
9.850000000000001,0.9419352732878923,0.6474306350553863,0.015003926984385843
9.9,0.9419770818301909,0.6475267220794093,0.014958186238936824
9.950000000000001,0.9420172618623607,0.6476251075010866,0.014913099547580045
10,0.9420557731055135,0.6477257087110869,0.014868672571851432
10.05,0.9420925766366267,0.6478284409769538,0.014824910347287846
10.100000000000001,0.9421276349278345,0.6479332175086964,0.014781817281698341
10.15,0.9421609118848896,0.6480399495262003,0.01473939715460973
10.200000000000001,0.94219237288475,0.6481485463284592,0.014697653117875709
10.25,0.9422219848122542,0.648258915364577,0.014656587697432359
10.3,0.9422497160958442,0.6483709623064965,0.014616202796181697
10.350000000000001,0.9422755367422908,0.6484845911234136,0.014576499697981651
10.4,0.942299418370379,0.6485997041578315,0.014537479072717836
10.450000000000001,0.9423213342435108,0.6487162022032066,0.014499140982429503
10.5,0.9423412593011804,0.6488339845831373,0.014461484888459261
10.55,0.942359170189281,0.6489529492320463,0.0144245096595934
10.600000000000001,0.9423750452891964,0.6490729927773025,0.014388213581156934
10.65,0.9423888647456372,0.6491940106227301,0.014352594365025086
10.700000000000001,0.9424006104931761,0.6493158970334499,0.014317649160510435
10.75,0.9424102662806517,0.6494385452191602,0.01428337456568909
10.8,0.9424178176973088,0.6495618474294291,0.014249766640995686
10.850000000000001,0.9424232521932728,0.6496856950361298,0.014216820921659193
10.9,0.9424265591001951,0.6498099786218565,0.014184532431476682
10.950000000000001,0.9424277296515048,0.6499345880733299,0.014152895697769351
11,0.942426757000069,0.6500594126724467,0.014121904766475549
11.05,0.9424236362345162,0.6501843411894013,0.014091553217969875
11.100000000000001,0.9424183643938683,0.6503092619756067,0.014061834183156185
11.15,0.9424109404800043,0.650434063055259,0.014032740359654289
11.200000000000001,0.9424013654696353,0.6505586322238553,0.014004264029392205
11.25,0.9423896423236132,0.65068285714266,0.01397639707572349
11.3,0.9423757759944636,0.6508066254315641,0.0139491310003788
11.350000000000001,0.9423597734330783,0.6509298247746692,0.01392245694284767
11.4,0.9423416435921802,0.651052343010625,0.013896365697043672
11.450000000000001,0.9423213974285689,0.6511740682289406,0.013870847729048293
11.5,0.9422990479038023,0.6512948888710317,0.013845893195706591
11.55,0.9422746099825939,0.6514146938277939,0.013821491962503787
11.600000000000001,0.9422481006292766,0.6515333725386535,0.013797633621590961
11.65,0.9422195388024773,0.6516508150897045,0.01377430750949608
11.700000000000001,0.9421889454477488,0.6517669123096091,0.013751502724209396
11.75,0.942156343488091,0.6518815558722054,0.013729208143255964
11.8,0.9421217578125277,0.6519946383940166,0.013707412440564552
11.850000000000001,0.9420852152631384,0.6521060535294856,0.013686104102640853
11.9,0.9420467446183138,0.6522156960785386,0.013665271446486027
11.950000000000001,0.9420063765760357,0.6523234620777333,0.01364490263436505
12,0.9419641437344994,0.6524292488969498,0.013624985689062938
12.05,0.941920080570029,0.6525329553402056,0.013605508509433957
12.100000000000001,0.941874223413379,0.652634481742171,0.013586458884744003
12.15,0.9418266104236852,0.6527337300654633,0.01356782450862778
12.200000000000001,0.941777281560767,0.6528306039963846,0.013549592992346558
12.25,0.9417262785558239,0.652925009037705,0.013531751877030113
12.3,0.9416736448784521,0.6530168526073608,0.013514288646245029
12.350000000000001,0.9416194257028332,0.6531060441313522,0.013497190737167104
12.4,0.9415636678716623,0.6531924951368284,0.013480445551205518
12.450000000000001,0.9415064198580078,0.6532761193444029,0.01346404046394686
12.5,0.9414477317251644,0.6533568327594713,0.013447962834383072
12.55,0.9413876550845255,0.6534345537624352,0.013432200013414969
12.600000000000001,0.9413262430514946,0.6535092031977442,0.013416739351626964
12.65,0.9412635502010032,0.6535807044588408,0.013401568206106973
12.700000000000001,0.941199632515334,0.653648983582677,0.013386673947407968
12.75,0.9411345473375128,0.6537139693281996,0.013372043964648967
12.8,0.9410683533203443,0.6537755932586379,0.013357665670291516
12.850000000000001,0.9410011103715452,0.6538337898260244,0.013343526504563826
12.9,0.9409328795988731,0.6538884964503956,0.01332961393891594
12.950000000000001,0.9408637232528723,0.6539396535981196,0.01331591547885549
13,0.9407937046687016,0.653987204857457,0.013302418666168348
13.05,0.9407228882075963,0.6540310970099551,0.013289111080392598
13.100000000000001,0.9406513391930402,0.6540712801049509,0.013275980339938357
13.15,0.9405791238483053,0.6541077075274648,0.013263014102500005
13.200000000000001,0.940506309252706,0.6541403361612709,0.01325020006617441
13.25,0.9404329632207823,0.6541691262130513,0.013237525966197317
13.3,0.9403591542704263,0.6541940414144849,0.01322497957530284
13.350000000000001,0.9402849515660042,0.6542150491270531,0.01321254870297987
13.4,0.9402104248034144,0.6542321201218781,0.013200221190874668
13.450000000000001,0.9401356442543765,0.6542452293626105,0.013187984917759467
13.5,0.9400606805587974,0.6542543552522984,0.013175827790388289
13.55,0.9399856047087636,0.654259479974797,0.013163737742910166
13.600000000000001,0.9399104879775539,0.6542605895593568,0.013151702734778578
13.65,0.9398354018447477,0.6542576740018111,0.01313971074840224
13.700000000000001,0.9397604179112522,0.6542507270267875,0.01312774978494663
13.75,0.9396856078334793,0.6542397462766074,0.013115807862079824
13.8,0.9396110432508473,0.6542247333884507,0.013103873011680868
13.850000000000001,0.939536795714862,0.6542056937132831,0.013091933276051907
13.9,0.9394629365952667,0.654182637127992,0.013079976707830373
13.950000000000001,0.9393895370140413,0.6541555771671813,0.01306799136617813
14,0.9393166677717253,0.6541245313576343,0.013055965314796863
14.05,0.9392443992696308,0.6540895212442709,0.013043886620734609
14.100000000000001,0.9391728014189004,0.654050572470199,0.013031743353322908
14.15,0.9391019436022336,0.6540077144899664,0.013019523583363645
14.200000000000001,0.939031894580346,0.6539609807213165,0.013007215382574632
14.25,0.938962722411529,0.6539104085805063,0.012994806824025837
14.3,0.9388944944344969,0.653856039158553,0.012982285982668748
14.350000000000001,0.9388272770422733,0.6537979179805015,0.01296964093727263
14.4,0.9387611357705564,0.6537360940948678,0.012956859773301379
14.450000000000001,0.9386961351730878,0.6536706203641295,0.012943930584782281
14.5,0.9386323387459782,0.6536015534434672,0.012930841478152733
14.55,0.9385698088308967,0.6535289538054359,0.01291758057743161
14.600000000000001,0.9385086066298054,0.6534528854280457,0.012904136027991155
14.65,0.9384487920938374,0.6533734158891554,0.012890496002930399
14.700000000000001,0.9383904238441844,0.653290616352078,0.012876648710160902
14.75,0.9383335592127682,0.6532045612290754,0.012862582396981383
14.8,0.9382782539057717,0.6531153288045325,0.012848285366926978
14.850000000000001,0.9382245622414631,0.6530230003748164,0.012833745981323986
14.9,0.9381725369874812,0.6529276604622912,0.012818952671628489
14.950000000000001,0.938122229296107,0.6528293967475146,0.012803893950878295
15,0.9380736886606461,0.6527282999537369,0.012788558425442013
15.05,0.9380269628653719,0.6526244637499884,0.012772934807686962
15.100000000000001,0.9379820979374262,0.6525179846506906,0.012757011929500803
15.15,0.9379391381009463,0.6524089619117299,0.012740778756599824
15.200000000000001,0.9378981257334738,0.6522974974231351,0.012724224403595927
15.25,0.9378591013246776,0.6521836955985822,0.012707338149792446
15.3,0.9378221034374392,0.6520676632619359,0.012690109455672885
15.350000000000001,0.9377871686713264,0.6519495095310406,0.01267252798004269
15.4,0.9377543316284906,0.6518293456989809,0.012654583597780196
15.450000000000001,0.9377236248820084,0.6517072851130313,0.012636266418149033
15.5,0.9376950789475863,0.65158344305557,0.012617566803008698
15.55,0.9376687222541389,0.651457936607691,0.012598475387842012
15.600000000000001,0.9376445811217933,0.6513308845312471,0.012578983100054314
15.65,0.9376226797404321,0.6512024071424581,0.012559081178765174
15.700000000000001,0.9376030401494228,0.6510726261786878,0.012538761195707607
15.75,0.9375856822210551,0.6509416646690118,0.012518015075583148
15.8,0.9375706236461872,0.6508096468023855,0.012496835116825717
15.850000000000001,0.9375578799223205,0.6506766977967114,0.012475214012195155
15.9,0.9375474643446262,0.6505429437706344,0.012453144868897122
15.950000000000001,0.9375393879982374,0.6504085116063382,0.012430621230026105
16,0.9375336597537897,0.6502735288190916,0.01240763709477468
16.05,0.9375302862651221,0.6501381234299806,0.01238418693799418
16.1,0.9375292719690204,0.6500024238223643,0.012360265732016018
16.150000000000002,0.93753061908777,0.6498665586205026,0.012335868964729583
16.2,0.9375343276335493,0.6497306565612555,0.01231099265846065
16.25,0.9375403954149372,0.6495948463606751,0.012285633389243655
16.3,0.9375488180457329,0.6494592565868449,0.012259788304666567
16.35,0.9375595889559335,0.6493240155322905,0.012233455141287276
16.400000000000002,0.937572699404487,0.649189251089001,0.012206632241169777
16.45,0.9375881384939223,0.6490550906280623,0.012179318567144912
16.5,0.9376058931875074,0.6489216608721872,0.012151513718417467
16.55,0.9376259483278477,0.6487890877765432,0.01212321794429477
16.6,0.9376482866573639,0.64865749641006,0.012094432157106011
16.650000000000002,0.9376728888405572,0.6485270108384406,0.012065157944085324
16.7,0.9376997334879824,0.6483977540091688,0.012035397578132028
16.75,0.9377287971818705,0.6482698476386026,0.01200515402739429
16.8,0.937760054503347,0.6481434121012314,0.011974430963625592
16.85,0.9377934780602123,0.6480185663246631,0.011943232769055519
16.900000000000002,0.9378290385198307,0.6478954276733836,0.011911564542806041
16.95,0.937866704638858,0.6477741118527712,0.011879432104744563
17,0.9379064432958184,0.64765473280901,0.011846841998418593
17.05,0.937948219526347,0.6475374026265217,0.01181380149290847
17.1,0.9379919965586212,0.6474222314322345,0.011780318582900472
17.150000000000002,0.9380377358501237,0.6473093273017327,0.011746401987343587
17.2,0.9380853971256016,0.6471987961678721,0.011712061146618099
17.25,0.9381349384161253,0.647090741731976,0.011677306218196222
17.3,0.9381863160991998,0.6469852653776541,0.011642148070784977
17.35,0.9382394849398813,0.6468824660872585,0.011606598276945771
17.400000000000002,0.9382943981328482,0.646782440360995,0.011570669104189753
17.45,0.9383510073453851,0.6466852821387024,0.011534373504552619
17.5,0.9384092627612319,0.6465910827243128,0.011497725102656958
17.55,0.9384691131252585,0.6464999307129985,0.011460738182274714
17.6,0.9385305057889196,0.6464119119210128,0.011423427671406694
17.650000000000002,0.9385933867564545,0.6463271093182279,0.011385809125900499
17.7,0.9386577007317906,0.6462456029633723,0.011347898711632456
17.75,0.9387233911661131,0.646167469941967,0.01130971318528338
17.8,0.9387904003060702,0.6460927843069595,0.01127126987374215
17.85,0.9388586692425731,0.6460216170220535,0.011232586652174909
17.900000000000002,0.9389281379601663,0.6459540359077303,0.011193681920801881
17.95,0.9389987453869302,0.6458901055899569,0.011154574580427252
18,0.9390704294448914,0.6458298874515765,0.011115284006771446
18.05,0.9391431271009106,0.6457734395863757,0.011075830023658436
18.1,0.9392167744180211,0.6457208167558204,0.011036232875114146
18.150000000000002,0.9392913066071916,0.6456720703484564,0.010996513196435102
18.2,0.9393666580794917,0.6456272483419668,0.010956691984289604
18.25,0.939442762498633,0.6455863952678789,0.010916790565916294
18.3,0.9395195528338657,0.6455495521789151,0.010876830567487844
18.35,0.9395969614132074,0.6455167566189811,0.010836833881709782
18.400000000000002,0.9396749199769864,0.645488042595784,0.010796822634726736
18.45,0.9397533597316756,0.6454634405560756,0.010756819152410462
18.5,0.9398322114040013,0.6454429773635144,0.010716845926105759
18.55,0.9399114052953065,0.6454266762791413,0.010676925577912118
18.6,0.9399908713361497,0.6454145569444631,0.010637080825580167
18.650000000000002,0.9400705391411248,0.645406635367141,0.010597334447103316
18.7,0.9401503380638812,0.6454029239092781,0.010557709245085872
18.75,0.9402301972523275,0.6454034312783028,0.010518228010969636
18.8,0.9403100457040044,0.6454081625204463,0.01047891348920154
18.85,0.9403898123216069,0.6454171190168089,0.010439788341425062
18.900000000000002,0.940469425968638,0.6454302984820132,0.010400875110778337
18.95,0.9405488155251811,0.6454476949654443,0.010362196186381551
19,0.9406279099437683,0.6454692988550719,0.010323773768095927
19.05,0.9407066383053301,0.6454950968838539,0.010285629831635898
19.1,0.9407849298752063,0.6455250721387216,0.010247786094115209
19.150000000000002,0.9408627141592013,0.6455592040721417,0.010210263980106596
19.200000000000003,0.940939920959661,0.645597468516258,0.010173084588293418
19.25,0.9410164804315548,0.6456398376996062,0.010136268658790066
19.3,0.94109232313854,0.6456862802664053,0.01009983654120613
19.35,0.941167380108985,0.6457367612984208,0.010063808163527603
19.400000000000002,0.9412415828919334,0.6457912423393968,0.010028203001885857
19.450000000000003,0.9413148636129786,0.6458496814220576,0.009993040051283155
19.5,0.9413871550300313,0.6459120330976712,0.009958337797340564
19.55,0.9414583905889482,0.6459782484681746,0.009924114189131623
19.6,0.9415285044789974,0.646048275220853,0.009890386613162005
19.650000000000002,0.9415974316881326,0.6461220576655681,0.009857171868552391
19.700000000000003,0.9416651080580453,0.6461995367745295,0.009824486143478443
19.75,0.9417314703389639,0.6462806502245995,0.009792344992918365
19.8,0.9417964562441701,0.6463653324421214,0.009760763317754828
19.85,0.9418600045041954,0.6464535146502632,0.009729755345274432
19.900000000000002,0.9419220549206653,0.6465451249188596,0.009699334611103911
19.950000000000003,0.9419825484197545,0.6466400882167415,0.009669513942618273
20,0.9420414271052143,0.6467383264665341,0.009640305443852044
20.05,0.9420986343109352,0.6468397586019086,0.009611720481940448
20.1,0.9421541146530017,0.6469443006272624,0.009583769675113213
20.150000000000002,0.9422078140811997,0.6470518656798093,0.009556462882259135
20.200000000000003,0.9422596799299325,0.6471623640940533,0.009529809194075234
20.25,0.9423096609685016,0.6472757034686175,0.009503816925809785
20.3,0.9423577074507045,0.6473917887354009,0.009478493611604003
20.35,0.9424037711637065,0.6475105222310285,0.009453846000432552
20.400000000000002,0.9424478054761347,0.647631803770561,0.009429880053638609
20.450000000000003,0.9424897653853479,0.6477555307234263,0.009406600944054528
20.5,0.9425296075638301,0.6478815980915329,0.00938401305669471
20.55,0.9425672904046588,0.648009898589522,0.00936211999100276
20.6,0.942602774065994,0.6481403227271133,0.009340924564630558
20.650000000000002,0.9426360205145369,0.6482727588934956,0.00932042881872251
20.700000000000003,0.9426669935679036,0.6484070934437127,0.009300634024673895
20.75,0.9426956589358618,0.648543210786991,0.009281540692328121
20.8,0.9427219842603727,0.6486809934769513,0.009263148579573478
20.85,0.942745939154387,0.6488203223036513,0.009245456703296078
20.900000000000002,0.9427674952393377,0.6489610763873922,0.009228463351641871
20.950000000000003,0.9427866261812746,0.6491031332742326,0.009212166097536827
21,0.9428033077255858,0.6492463690331435,0.009196561813410966
21.05,0.9428175177304544,0.6493906583554943,0.009181646687210625
21.1,0.9428292361985,0.6495358746547787,0.009167416239226655
21.150000000000002,0.9428384453059401,0.6496818901655227,0.00915386533966318
21.200000000000003,0.9428451294324769,0.649828576050162,0.009140988228170568
21.25,0.9428492751876906,0.6499758025022271,0.009128778533483099
21.3,0.9428508714353004,0.6501234388482616,0.009117229293339545
21.35,0.9428499093187892,0.6502713536642795,0.009106332977769494
21.400000000000002,0.9428463822809353,0.6504194148761041,0.00909608150968388
21.450000000000003,0.9428402860831271,0.6505674898667219,0.009086466287219664
21.5,0.9428316188238378,0.6507154455894063,0.009077478207551013
21.55,0.9428203809540602,0.6508631486776008,0.009069107690323519
21.6,0.9428065752909299,0.6510104655569848,0.009061344701739932
21.650000000000002,0.9427902070292646,0.651157262557009,0.00905417877863785
