time,e,omega,d
0,0.942,0.648316538100394,0.02633076200788132
0.05,0.9420236254287241,0.6483837939493311,0.026244591223507606
0.1,0.9420461311472379,0.6484519383653556,0.026159080304862706
0.15000000000000002,0.9420675013015498,0.6485209322912275,0.026074229414262306
0.2,0.942087722549403,0.6485907410856333,0.025990038496698054
0.25,0.9421067777358745,0.6486613180259173,0.025906507251223343
0.30000000000000004,0.9421246536911084,0.6487326239838367,0.02582363511001441
0.35000000000000003,0.9421413372635642,0.6488046177024454,0.025741421276926326
0.4,0.9421568160096371,0.6488772574371219,0.025659864718574635
0.45,0.9421710781978241,0.6489505009742029,0.025578964167602036
0.5,0.9421841128191283,0.6490243056570587,0.025498718124639375
0.55,0.9421959095959609,0.6490986284101596,0.025419124860724993
0.6000000000000001,0.9422064589907394,0.6491734257636305,0.025340182419922797
0.65,0.9422157522140859,0.64924865387811,0.02526188862215079
0.7000000000000001,0.942223781232616,0.6493242685699075,0.025184241066212233
0.75,0.942230538776312,0.6494002253364425,0.025107237133021553
0.8,0.9422360183454711,0.6494764793819567,0.025030873989016857
0.8500000000000001,0.9422402142172182,0.6495529856434846,0.02495514858975072
0.9,0.9422431214515772,0.6496296988170706,0.024880057683650522
0.9500000000000001,0.942244735897093,0.6497065733842182,0.02480559781593955
1,0.9422450541959945,0.6497835636385614,0.02473176533270968
1.05,0.9422440737888919,0.6498606237127402,0.024658556385136532
1.1,0.9422417929190018,0.6499377076054708,0.02458596693382755
1.1500000000000001,0.9422382106358913,0.6500147692087933,0.024513992753293523
1.2000000000000002,0.942233326798735,0.650091762335486,0.024442629436533886
1.25,0.9422271420790778,0.6501686407466288,0.024371872399725974
1.3,0.9422196579630986,0.6502453581793047,0.024301716887008485
1.35,0.9422108767533659,0.6503218683744211,0.024232157975349174
1.4000000000000001,0.9422008015700826,0.65039812510464,0.02416319057948696
1.4500000000000002,0.942189436351812,0.6504740822023992,0.02409480945693847
1.5,0.942176785855682,0.6505496935880112,0.024027009213059187
1.55,0.9421628556570604,0.6506249132978235,0.023959784306149326
1.6,0.9421476521486984,0.6506996955124258,0.023893129052594688
1.6500000000000001,0.9421311825393389,0.6507739945848882,0.023827037632032807
1.7000000000000002,0.942113454851782,0.6508477650690148,0.023761504092534833
1.75,0.94209447792041,0.6509209617475974,0.02369652235579369
1.8,0.942074261388164,0.6509935396606525,0.023632086222309313
1.85,0.9420528157029717,0.6510654541336265,0.023568189376561778
1.9000000000000001,0.9420301521136253,0.6511366608055522,0.023504825392163534
1.9500000000000002,0.9420062826651041,0.6512071156571423,0.023441987736982004
2,0.9419812201933452,0.6512767750388,0.02337966977822419
2.0500000000000003,0.9419549783194574,0.6513455956985336,0.02331786478747506
2.1,0.9419275714433806,0.6514135348097573,0.02325656594568194
2.15,0.9418990147369891,0.6514805499989607,0.0231957663480772
2.2,0.9418693241366404,0.6515465993732314,0.02313545900903216
2.25,0.9418385163351689,0.6516116415476141,0.023075636866835107
2.3000000000000003,0.941806608773329,0.6516756356722859,0.023016292788386968
2.35,0.9417736196306856,0.6517385414595366,0.022957419573808417
2.4000000000000004,0.9417395678159579,0.65180031921053,0.022899009960952555
2.45,0.9417044729568175,0.6518609298418346,0.022841056629817762
2.5,0.9416683553891441,0.6519203349117019,0.02278355220685569
2.5500000000000003,0.941631236145745,0.6519784966460772,0.022726489269169783
2.6,0.9415931369445402,0.6520353779643249,0.022669860348600124
2.6500000000000004,0.9415540801762193,0.6520909425046488,0.022613657935690874
2.7,0.9415140888913759,0.6521451546491916,0.022557874483537015
2.75,0.9414731867871253,0.652197979548794,0.022502502411507475
2.8000000000000003,0.941431398193212,0.652249383147396,0.022447534108842333
2.85,0.9413887480576135,0.6522993322060618,0.02239296193812204
2.9000000000000004,0.9413452619316505,0.6523477943266096,0.022338778238607287
2.95,0.9413009659546074,0.6523947379748289,0.022284975329448422
3,0.941255886802654,0.6524401324470954,0.022231545513721872
3.0500000000000003,0.9412100517879766,0.6524839480709537,0.022178481077908322
3.1,0.9411634887123626,0.6525261560335771,0.022125774298988727
3.1500000000000004,0.9411162258998507,0.6525667284740012,0.022073417445262863
3.2,0.9410682921824707,0.6526056385103526,0.022021402778899916
3.25,0.9410197168782645,0.6526428602543911,0.02196972255847359
3.3000000000000003,0.940970529772744,0.6526783688312207,0.021918369041272496
3.35,0.9409207610999663,0.6527121403985302,0.0218673344854858
3.4000000000000004,0.9408704415232251,0.6527441521652496,0.021816611152268572
3.45,0.9408196021153632,0.6527743824096024,0.02176619130769191
3.5,0.9407682743387223,0.6528028104965379,0.02171606722458123
3.5500000000000003,0.9407164900247428,0.6528294168945253,0.021666231184247004
3.6,0.9406642813532304,0.6528541831916919,0.021616675478112683
3.6500000000000004,0.9406116808313034,0.6528770921112822,0.02156739240924452
3.7,0.9405587212720364,0.6528981275264276,0.02151837429378881
3.75,0.9405054357728166,0.6529172744742017,0.021469613462322037
3.8000000000000003,0.9404518576934299,0.6529345191689465,0.021421102261119946
3.85,0.9403980206338919,0.6529498490148533,0.02137283305335163
3.9000000000000004,0.9403439584120434,0.652963252617778,0.02132479822020521
3.95,0.940289705040926,0.652974719796277,0.021276990161951774
4,0.940235294705957,0.6529842415918465,0.021229401298954464
4.05,0.9401807617419219,0.6529918102783487,0.02118202407262994
4.1000000000000005,0.9401261406098018,0.6529974193706097,0.021134850946369403
4.15,0.9400714658734574,0.653001063632177,0.02108787440642669
4.2,0.9400167721761848,0.6530027390822184,0.021041086962780987
4.25,0.9399620942171675,0.6530024430015509,0.020994481149981817
4.3,0.9399074667278388,0.6530001739377881,0.020948049527984028
4.3500000000000005,0.9398529244481797,0.6529959317095924,0.020901784682980568
4.4,0.9397985021029688,0.6529897174100197,0.020855679228240793
4.45,0.9397442343780057,0.6529815334089495,0.020809725804962143
4.5,0.9396901558963281,0.6529713833545879,0.02076391708314286
4.55,0.9396363011944433,0.6529592721740373,0.02071824576248346
4.6000000000000005,0.9395827046985941,0.6529452060729213,0.020672704573324506
4.65,0.9395294007010799,0.6529291925340641,0.020627286277628106
4.7,0.9394764233366536,0.6529112403152134,0.02058198367001053
4.75,0.9394238065590143,0.6528913594458051,0.02053678957883296
4.800000000000001,0.9393715841174174,0.6528695612227652,0.02049169686735735
4.8500000000000005,0.9393197895334212,0.6528458582053477,0.020446698434974108
4.9,0.9392684560777911,0.6528202642090075,0.02040178721850796
4.95,0.9392176167475806,0.652792794298306,0.020356956193608267
5,0.9391673042434109,0.6527634647788539,0.02031219837622952
5.050000000000001,0.9391175509469665,0.6527322931882925,0.020267506824207655
5.1000000000000005,0.9390683888987285,0.652699298286316,0.020222874638937263
5.15,0.9390198497759626,0.6526645000437419,0.0201782949671546
5.2,0.9389719648709834,0.6526279196306346,0.020133761002830715
5.25,0.9389247650697109,0.6525895794034903,0.020089265989178758
5.300000000000001,0.9388782808305393,0.6525495028914908,0.020044803220778982
5.3500000000000005,0.9388325421635361,0.6525077147818387,0.020000366045824666
5.4,0.9387875786099874,0.6524642409041822,0.019955947868491468
5.45,0.9387434192223079,0.6524191082141451,0.019911542151432496
5.5,0.9387000925294396,0.652372344806071,0.01986714242021601
5.550000000000001,0.9386576265537954,0.652323979818637,0.01982274226171309
