time,e,omega,d
0,0.942,0.6482532304803152,0.02633076200788132
0.05,0.9420198855106083,0.648355908733222,0.026245633304693712
0.1,0.9420380515302953,0.6484596679118023,0.026161320277862332
0.15000000000000002,0.9420544784193206,0.6485644181888883,0.0260778214618371
0.2,0.9420691502223015,0.6486700801155952,0.025995135158252785
0.25,0.942082047135383,0.6487765468136505,0.025913258625295116
0.30000000000000004,0.9420931550216536,0.6488837291974472,0.025832188942251994
0.35000000000000003,0.9421024604894461,0.6489915336362517,0.025751922647668204
0.4,0.9421099517714824,0.6490998657690845,0.025672455801442128
0.45,0.9421156187304431,0.6492086305657747,0.025593783997850734
0.5,0.9421194528766683,0.6493177324170252,0.025515902376174595
0.55,0.9421214473822822,0.649427075217168,0.02543880563227732
0.6000000000000001,0.9421215970940576,0.6495365624482783,0.02536248803064674
0.65,0.9421198985448098,0.6496460972649776,0.025286943416893245
0.7000000000000001,0.9421163499632934,0.6497555825798681,0.02521216523066173
0.75,0.9421109512825736,0.6498649211495237,0.025138146518914453
0.8,0.9421037041468476,0.6499740156609675,0.025064879949541156
0.8500000000000001,0.9420946119166891,0.6500827688185635,0.024992357825252828
0.9,0.9420836796726917,0.6501910834312497,0.024920572097715074
0.9500000000000001,0.9420709142174927,0.6502988625000383,0.02484951438187712
1,0.942056324076152,0.6504060093057128,0.024779175970452632
1.05,0.9420399194948709,0.6505124274966434,0.02470954784850878
1.1,0.9420217124380315,0.6506180211766517,0.02464062070812051
1.1500000000000001,0.9420017165835425,0.6507226949928482,0.02457238496304748
1.2000000000000002,0.9419799473164787,0.6508263542233684,0.02450483076339199
1.25,0.9419564217209991,0.6509289048649355,0.024437948010197
1.3,0.9419311585705393,0.6510302537201758,0.02437172636994458
1.35,0.9419041783162649,0.6511303084846111,0.024306155288916165
1.4000000000000001,0.9418755030737853,0.6512289778332588,0.024241224007377302
1.4500000000000002,0.9418451566081211,0.6513261715067636,0.02417692157355124
1.5,0.9418131643169247,0.6514218003969892,0.024113236857347054
1.55,0.9417795532119564,0.651515776631997,0.024050158563809897
1.6,0.9417443518988154,0.6516080136603426,0.023987675246262653
1.6500000000000001,0.9417075905549358,0.6516984263346121,0.0239257753191103
1.7000000000000002,0.94166930090585,0.6517869309941308,0.023864447070280247
1.75,0.9416295161997336,0.6518734455467713,0.023803678673274056
1.8,0.9415882711802414,0.6519578895497874,0.023743458198808166
1.85,0.9415456020576491,0.6520401842896024,0.023683773626023516
1.9000000000000001,0.9415015464783191,0.6521202528604791,0.023624612853246237
1.9500000000000002,0.9414561434925064,0.6521980202419988,0.023565963708284114
2,0.9414094335205307,0.6522734133752737,0.023507813958245805
2.0500000000000003,0.9413614583173336,0.6523463612378221,0.02345015131887242
2.1,0.9413122609354515,0.6524167949170279,0.02339296346337351
2.15,0.9412618856864292,0.6524846476821101,0.023336238030762
2.2,0.9412103780258864,0.6525498549114429,0.02327996263507075
2.25,0.9411577847580042,0.6526123546138599,0.023224124867276184
2.3000000000000003,0.9411041537152848,0.6526720870065575,0.02316871230919776
2.35,0.9410495338212757,0.6527289947586133,0.023113712536512683
2.4000000000000004,0.9409939750516294,0.6527830230704025,0.023059113124707018
2.45,0.9409375283788001,0.6528341197205935,0.023004901654557593
2.5,0.940880245723471,0.6528822351251667,0.02295106571703471
2.5500000000000003,0.9408221799048235,0.6529273223946173,0.022897592917737675
2.6,0.9407633845896349,0.6529693373889336,0.022844470880889124
2.6500000000000004,0.9407039142402324,0.6530082387702596,0.022791687252911124
2.7,0.9406438240613662,0.6530439880531609,0.022739229705602552
2.75,0.9405831699460615,0.6530765496524071,0.022687085938940543
2.8000000000000003,0.9405220084205032,0.6531058909281823,0.022635243683530634
2.85,0.94046039658802,0.6531319822286334,0.022583690702731904
2.9000000000000004,0.9403983920722305,0.6531547969296695,0.02253241479448495
2.95,0.9403360529700227,0.6531743115583474,0.022481403794032316
3,0.9402734377638308,0.6531905056123076,0.022430645572666885
3.0500000000000003,0.9402106052823753,0.6532033617183053,0.022380128040094458
3.1,0.9401476146474458,0.6532128657025942,0.022329839145966864
3.1500000000000004,0.9400845251944815,0.6532190063745917,0.022279766877510702
3.2,0.9400213964585625,0.65322177618881,0.022229899268358153
3.25,0.9399582880541277,0.6532211705592402,0.02218022439122455
3.3000000000000003,0.9398952596407832,0.6532171881369702,0.022130730360828525
3.35,0.9398323708622449,0.6532098308423061,0.022081405335054653
3.4000000000000004,0.9397696812787477,0.6531991039424768,0.022032237516679168
3.45,0.9397072503141471,0.6531850158289378,0.021983215151041333
3.5,0.9396451371918212,0.6531675781536485,0.021934326528375667
3.5500000000000003,0.9395834008723577,0.6531468058709625,0.021885559985478923
3.6,0.9395221000150036,0.6531227169833245,0.021836903903151326
3.6500000000000004,0.9394612928529007,0.6530953331852917,0.02178834671704417
3.7,0.939401037195253,0.6530646791252447,0.021739876909861514
3.75,0.9393413903487743,0.6530307826598918,0.021691483016092635
3.8000000000000003,0.9392824090551128,0.6529936748528152,0.021643153624750004
3.85,0.9392241494146568,0.6529533900140261,0.0215948773833864
3.9000000000000004,0.9391666668747749,0.6529099654517744,0.02154664299690336
3.95,0.9391100161473677,0.652863441571038,0.021498439232891138
4,0.9390542511440092,0.6528138618800204,0.021450254926145572
4.05,0.9389994249831893,0.6527612727182066,0.021402078977403326
4.1000000000000005,0.938945589766286,0.6527057238202206,0.021353900372005283
4.15,0.9388927967041149,0.6526472675903895,0.021305708170451923
4.2,0.9388410960017973,0.6525859593085648,0.02125749151860058
4.25,0.9387905368013857,0.6525218570933436,0.02120923965424045
4.3,0.9387411671377714,0.6524550218235812,0.02116094191314066
4.3500000000000005,0.9386930338908044,0.6523855170761594,0.02111258773593867
4.4,0.9386461827386743,0.6523134090608033,0.021064166675559697
4.45,0.9386006581127738,0.6522387665518075,0.021015668405131444
4.5,0.9385565031540931,0.6521616608167422,0.020967082726390737
4.55,0.9385137596711893,0.6520821655422698,0.020918399578577055
4.6000000000000005,0.9384724680997832,0.652000356757193,0.020869609047803727
4.65,0.9384326674640191,0.6519163127528618,0.020820701376894908
4.7,0.9383943953394344,0.6518301140010709,0.020771666975673644
4.75,0.9383576878176698,0.6517418430695876,0.020722496431683595
4.800000000000001,0.9383225794729565,0.6516515845354446,0.0206731805213241
4.8500000000000005,0.9382891033304054,0.6515594248961475,0.020623710221375893
4.9,0.9382572908361265,0.6514654524789382,0.020574076720891944
4.95,0.9382271718291998,0.6513697573482644,0.020524271433425573
5,0.9381987745155128,0.651272431211603,0.020474286009565558
5.050000000000001,0.9381721254442362,0.651173567326935,0.020424112349330545
5.1000000000000005,0.9381472494831928,0.6510732603968816,0.02037374261640893
5.15,0.9381241698002311,0.6509716064772388,0.020323169250470313
5.2,0.9381029078448979,0.6508687028790114,0.02027238498043493
5.25,0.938083483330938,0.6507646480651702,0.02022138283843402
5.300000000000001,0.9380659142217171,0.6506595415503624,0.02017015617333948
5.3500000000000005,0.9380502167173237,0.6505534837987434,0.02011869866451366
5.4,0.9380364052435639,0.6504465761224688,0.020067004335399145
5.45,0.9380244924432852,0.6503389205822384,0.020015067566742796
5.5,0.9380144891685612,0.6502306198807908,0.019962883110653057
5.550000000000001,0.9380064044754941,0.6501217772615272,0.019910446103791977
5.6000000000000005,0.9380002456207431,0.6500124964095051,0.019857752080105564
5.65,0.9379960180594316,0.6499028813396341,0.019804796984980215
5.7,0.9379937254455466,0.6497930363019718,0.019751577186914226
5.75,0.9379933696336913,0.6496830656814664,0.019698089489676412
5.800000000000001,0.9379949506824335,0.6495730738935555,0.019644331144677108
5.8500000000000005,0.9379984668595616,0.6494631652844353,0.019590299862366906
5.9,0.938003914649041,0.6493534440307892,0.01953599382331463
5.95,0.9380112887594199,0.6492440140413707,0.01948141168867747
6,0.9380205821337916,0.6491349788619694,0.01942655260980504
6.050000000000001,0.9380317859616806,0.6490264415745824,0.019371416238014853
