time,e,omega,d
0,0.942,0.6482848842903546,0.02633076200788132
0.05,0.9420218733380303,0.6483562376856419,0.026245081415333694
0.1,0.9420425629066762,0.6484284540531318,0.026160074169445095
0.15000000000000002,0.9420620531782942,0.6485014927507544,0.026075740089827
0.2,0.9420803311187581,0.6485753177529658,0.02599207881669883
0.25,0.942097380010673,0.6486498804938275,0.025909089637391074
0.30000000000000004,0.9421131870819637,0.648725140333513,0.02582677163865394
0.35000000000000003,0.9421277396202986,0.6488010544409598,0.02574512365986804
0.4,0.9421410256499329,0.6488775795008322,0.025664144298703635
0.45,0.9421530339358162,0.6489546717321671,0.025583831914801458
0.5,0.9421637539941111,0.6490322869146781,0.02550418463212503
0.55,0.9421731761011815,0.6491103804129668,0.02542520034177123
0.6000000000000001,0.9421812913022749,0.6491889072012057,0.02534687670497719
0.65,0.9421880914198002,0.649267821888112,0.02526921115633471
0.7000000000000001,0.9421935690611917,0.6493470787421988,0.02519220090720361
0.75,0.9421977176263521,0.6494266317172949,0.02511584294931546
0.8,0.942200531314665,0.649506434478322,0.02504013405855888
0.8500000000000001,0.9422020051315699,0.6495864404273163,0.024965070798937315
0.9,0.9422021348946886,0.6496666027296828,0.02489064952669
0.9500000000000001,0.9422009172394987,0.6497468743406727,0.02481686639456656
1,0.9421983496245426,0.6498272080320695,0.024743717356245552
1.05,0.9421944303361669,0.6499075564190736,0.024671198170887094
1.1,0.9421891584927838,0.6499878719873726,0.02459930440780952
1.1500000000000001,0.9421825340486472,0.6500681071203853,0.024528031451279953
1.2000000000000002,0.9421745577971358,0.6501482141266681,0.02445737450540857
1.25,0.942165231373538,0.6502281452674695,0.024387328599136192
1.3,0.9421545572573301,0.6503078527844236,0.02431788859130493
1.35,0.9421425387739428,0.6503872889273666,0.024249049175801427
1.4000000000000001,0.9421291800960097,0.6504664059822681,0.02418080488676235
1.4500000000000002,0.942114486244091,0.6505451562992601,0.024113150103831783
1.5,0.9420984630868691,0.6506234923207554,0.024046079057460146
1.55,0.9420811173408085,0.6507013666096404,0.023979585834234495
1.6,0.9420624565692761,0.6507787318775309,0.02391366438222996
1.6500000000000001,0.9420424891811187,0.650855541013077,0.023848308516372353
1.7000000000000002,0.9420212244286902,0.6509317471103069,0.023783511923802028
1.75,0.9419986724053284,0.6510073034969934,0.0237192681692293
1.8,0.9419748440422754,0.6510821637630336,0.023655570700271827
1.85,0.9419497511050386,0.6511562817888262,0.023592412852764724
1.9000000000000001,0.9419234061891907,0.6512296117736364,0.023529787856034223
1.9500000000000002,0.9418958227156056,0.6513021082639316,0.023467688838126083
2,0.941867014925127,0.651373726181679,0.023406108830980193
2.0500000000000003,0.9418369978726708,0.6514444208525872,0.023345040775543047
2.1,0.9418057874207568,0.6515141480342826,0.023284477526810173
2.15,0.941773400232472,0.6515828639444045,0.023224411858790883
2.2,0.9417398537638625,0.6516505252886051,0.023164836469388002
2.25,0.9417051662557551,0.6517170892884431,0.02310574398518577
2.3000000000000003,0.9416693567250104,0.6517825137091517,0.023047126966139284
2.35,0.9416324449552056,0.6518467568872737,0.022988977910159383
2.4000000000000004,0.9415944514867499,0.6519097777581406,0.022931289257587292
2.45,0.9415553976064357,0.6519715358831901,0.022874053395553665
2.5,0.941515305336424,0.6520319914770982,0.02281726266221721
2.5500000000000003,0.9414741974226722,0.6520911054347166,0.02276090935087848
2.6,0.9414320973228022,0.6521488393577964,0.02270498571396489
2.6500000000000004,0.941389029193416,0.6522051555814835,0.022649483966883474
2.7,0.9413450178768622,0.6522600172005685,0.02259439629173837
2.75,0.9413000888874585,0.6523133880954742,0.022539714840910562
2.8000000000000003,0.941254268397174,0.6523652329579648,0.022485431740497806
2.85,0.9412075832207792,0.6524155173165563,0.022431539093613225
2.9000000000000004,0.94116006080047,0.6524642075616145,0.022378028983541565
2.95,0.9411117291899695,0.6525112709701163,0.022324893476752546
3,0.9410626170014759,0.6525566756723215,0.02227212462653828
3.0500000000000003,0.9410127535088488,0.652600390858919,0.022219714472897785
3.1,0.940962168495382,0.6526423866061372,0.0221676550487024
3.1500000000000004,0.9409108922877772,0.6526826339716368,0.022115938380538387
3.2,0.9408589557413215,0.6527211050238801,0.022064556491032363
3.25,0.9408063902170186,0.652757772858515,0.02201350140110388
3.3000000000000003,0.9407532275622664,0.6527926116201618,0.02196276513200953
3.35,0.940699500091112,0.6528255965237967,0.02191233970725475
3.4000000000000004,0.9406452405640806,0.6528567038756141,0.021862217154378777
3.45,0.9405904821675841,0.652885911093345,0.02181238950661883
3.5,0.9405352584929211,0.6529131967260113,0.021762848804457797
3.5500000000000003,0.9404796035148858,0.6529385404730922,0.021713587097060588
3.6,0.9404235515699975,0.6529619232030798,0.021664596443604796
3.6500000000000004,0.9403671373343652,0.6529833269713999,0.02161586891451155
3.7,0.9403103958012056,0.6530027350376736,0.02156739659258292
3.75,0.9402533622580266,0.6530201318822966,0.0215191715740525
3.8000000000000003,0.940196072263496,0.6530355032223112,0.021471185969556262
3.85,0.9401385616240107,0.6530488360265478,0.021423431905030908
3.9000000000000004,0.9400808663699833,0.6530601185300108,0.021375901522547376
3.95,0.940023022731868,0.6530693402474866,0.02132858698108737
4,0.9399650671159376,0.6530764919863472,0.02128148045727102
4.05,0.9399070360798378,0.6530815658585295,0.021234574146043995
4.1000000000000005,0.9398489663079336,0.6530845552916634,0.02118786026133259
4.15,0.9397908945864688,0.6530854550393288,0.02114133103667547
4.2,0.9397328577785605,0.6530842611904176,0.02109497872584084
4.25,0.9396748927990468,0.6530809711775797,0.02104879560343803
4.3,0.9396170365892107,0.6530755837847311,0.021002773965532386
4.3500000000000005,0.9395593260914019,0.6530680991536045,0.020956906130272505
4.4,0.9395017982235757,0.6530585187893234,0.020911184438538965
4.45,0.9394444898537745,0.6530468455649782,0.020865601254623344
4.5,0.9393874377745719,0.6530330837251909,0.02082014896694671
4.55,0.9393306786775026,0.6530172388886477,0.02077481998882632
4.6000000000000005,0.939274249127502,0.6529993180495868,0.020729606759299336
4.65,0.9392181855373758,0.6529793295782254,0.020684501744012155
4.7,0.9391625241423259,0.6529572832201138,0.020639497436183787
4.75,0.9391073009745535,0.6529331900944058,0.020594586357651507
4.800000000000001,0.9390525518379634,0.6529070626910312,0.020549761060006753
4.8500000000000005,0.9389983122829929,0.6528789148667682,0.0205050141258289
4.9,0.9389446175815879,0.6528487618402021,0.02046033817002444
4.95,0.9388915027023506,0.6528166201855693,0.020415725841278463
5,0.9388390022858801,0.6527825078254792,0.020371169823625242
5.050000000000001,0.9387871506203309,0.6527464440225157,0.020326662838144154
5.1000000000000005,0.9387359816172102,0.6527084493697132,0.02028219764478687
5.15,0.9386855287874366,0.6526685457799123,0.020237767044341142
5.2,0.9386358252176857,0.6526267564739963,0.020193363880536226
5.25,0.9385869035470386,0.65258310596801306,0.0201489810422944
5.300000000000001,0.9385387959439605,0.6525376200591906,0.020104611466132433
5.3500000000000005,0.9384915340836284,0.6524903258108532,0.02006024813871649
5.4,0.9384451491256273,0.652441251536248,0.020015884099573264
5.45,0.9383996716920374,0.6523904267812969,0.01997151244395963
5.5,0.9383551318295689,0.6523378823392797,0.019927126327658782
5.550000000000001,0.9383115590283303,0.6522836501480113,0.019882718965951535
5.6000000000000005,0.938268982178116,0.6522277633201825,0.019838283639347042
5.65,0.9382274295404482,0.6521702561387591,0.0197938136979252
5.7,0.938186928776969,0.652111163947621,0.019749302559606767
5.75,0.938147506801586,0.6520505233562732,0.019704743728517347
