time,e,omega,d
0,0.942,0.6482532304803152,0.02633076200788132
0.05,0.9420204591954446,0.6482893025829084,0.026245474790946167
0.1,0.9420403529095288,0.6483257586993634,0.026160686580653313
0.15000000000000002,0.942059674116316,0.6483625884048079,0.026076396852463584
0.2,0.9420784168105021,0.6483997824718681,0.025992605097920785
0.25,0.9420965731548488,0.6484373284753816,0.025909310581977662
0.30000000000000004,0.9421141369576885,0.6484752160364995,0.025826512620051867
0.35000000000000003,0.9421311019151875,0.6485134342231634,0.025744210446124804
0.4,0.9421474619113163,0.6485519719852892,0.025662403233707685
0.45,0.9421632110187548,0.6485908181576042,0.02558109009625896
0.5,0.9421783435013064,0.6486299614633563,0.02550027008728538
0.55,0.9421928538160129,0.6486693905177363,0.02541994220052277
0.6000000000000001,0.9422067366029618,0.6487090938377771,0.025340105373870856
0.65,0.9422199867266124,0.6487490598247667,0.02526075847763298
0.7000000000000001,0.94223259923468,0.6487892767916188,0.025181900328011275
0.75,0.9422445693760567,0.6488297329572582,0.025103529682458745
0.8,0.9422558926040246,0.6488704164496324,0.025025645239597324
0.8500000000000001,0.942266564576727,0.648911315310112,0.02494824563998243
0.9,0.9422765811588872,0.6489524174971969,0.024871329466492502
0.9500000000000001,0.9422859384234767,0.6489937108902567,0.024794895244744014
1,0.9422946326533188,0.6490351832933032,0.024718941443533697
1.05,0.9423026603426312,0.6490768224387946,0.024643466475307598
1.1,0.942310018198456,0.6491186159913429,0.02456846869663959
1.1500000000000001,0.9423167031422081,0.6491605515519325,0.02449394640879767
1.2000000000000002,0.9423227123109128,0.6492026166615388,0.024419897858254963
1.25,0.9423280430584677,0.6492447988049947,0.02434632123725194
1.3,0.9423326929569058,0.6492870854150601,0.024273214684404975
1.35,0.9423366597975286,0.649329463876364,0.02420057628531847
1.4000000000000001,0.9423399415919802,0.6493719215293929,0.02412840407322155
1.4500000000000002,0.9423425365732538,0.6494144456745046,0.024056696029626547
1.5,0.9423444431966266,0.6494570235759632,0.023985450085007985
1.55,0.9423456601405255,0.6494996424659957,0.023914664119501196
1.6,0.9423461863073196,0.6495422895488643,0.02384433596361989
1.6500000000000001,0.9423460208240417,0.6495849520049588,0.023774463398991863
1.7000000000000002,0.942345163043036,0.6496276169949037,0.02370504415911211
1.75,0.9423436125425323,0.6496702716636805,0.02363607593011242
1.8,0.9423413691271474,0.6497129031447636,0.023567556351546805
1.85,0.9423384328283101,0.6497554985642684,0.023499483017191885
1.9000000000000001,0.9423348039046122,0.6497980450451102,0.023431853475861367
1.9500000000000002,0.9423304828420845,0.6498405297111739,0.023364665232233923
2,0.9423254703543946,0.6498829396914901,0.023297915747693562
2.0500000000000003,0.9423197673829705,0.6499252621244199,0.023231602441181685
2.1,0.942313375097046,0.6499674841618445,0.02316572269006006
2.15,0.9423062948936292,0.6500095929733595,0.02310027383098384
2.2,0.9422985283973926,0.6500515757504717,0.023035253160783815
2.25,0.9422900774604871,0.6500934197107981,0.022970657937357173
2.3000000000000003,0.9422809441622755,0.6501351121022644,0.022906485380565805
2.35,0.9422711308089885,0.6501766402073028,0.02284273267314145
2.4000000000000004,0.9422606399333028,0.650217991347047,0.022779396961596914
2.45,0.9422494742938381,0.6502591528855233,0.022716475357142468
2.5,0.9422376368745772,0.6503001122338359,0.022653964936606697
2.5500000000000003,0.9422251308842053,0.6503408568543465,0.022591862743360995
2.6,0.9422119597553708,0.6503813742648439,0.022530165788247014
2.6500000000000004,0.9421981271438656,0.6504216520427055,0.022468871050506184
2.7,0.9421836369277278,0.6504616778290473,0.022407975478710634
2.75,0.9421684932062626,0.6505014393328608,0.022347475991694784
2.8000000000000003,0.9421527002989858,0.6505409243351364,0.022287369479486854
2.85,0.942136262744486,0.6505801206929721,0.022227652804239564
2.9000000000000004,0.9421191852992097,0.6506190163436639,0.022168322801159414
2.95,0.942101472936165,0.6506575993087791,0.022109376279433685
3,0.9420831308435481,0.6506958576982097,0.022050810023154763
3.0500000000000003,0.9420641644232902,0.6507337797142043,0.021992620792240864
3.1,0.9420445792895258,0.6507713536553777,0.021934805323352707
3.1500000000000004,0.9420243812669827,0.6508085679206969,0.021877360330805447
3.2,0.9420035763892952,0.6508454110134406,0.021820282507475284
3.25,0.9419821708972378,0.650881871545133,0.02176356852570021
3.3000000000000003,0.9419601712368837,0.6509179382394483,0.021707215038174257
3.35,0.9419375840576848,0.6509535999360861,0.021651218678834794
3.4000000000000004,0.9419144162104767,0.6509888455946158,0.021595576063742305
3.45,0.9418906747454071,0.6510236642982872,0.021540283791952178
3.5,0.9418663669097893,0.6510580452578087,0.021485338446378018
3.5500000000000003,0.9418415001458811,0.6510919778150891,0.021430736594646078
3.6,0.9418160820885889,0.6511254514469424,0.02137647478994029
3.6500000000000004,0.9417901205630996,0.6511584557687556,0.021322549571837605
3.7,0.9417636235824388,0.6511909805381146,0.02126895746713317
3.75,0.9417365993449563,0.651223015658392,0.021215694990655072
3.8000000000000003,0.9417090562317427,0.6512545511822898,0.0211627586460682
3.85,0.9416810028039732,0.6512855773153401,0.021110144926667077
3.9000000000000004,0.9416524478001821,0.6513160844193595,0.021057850316157218
3.95,0.9416234001334699,0.6513460630158581,0.02100587128942487
4,0.941593868888641,0.6513755037893996,0.02095420431329483
4.05,0.9415638633192753,0.6514043975909124,0.020902845847276242
4.1000000000000005,0.9415333928447326,0.6514327354409511,0.02085179234429601
4.15,0.9415024670470938,0.6514605085329052,0.020801040251419853
4.2,0.9414710956680373,0.651487708236154,0.020750586010560762
4.25,0.9414392886056512,0.6515143260991694,0.020700426059174798
4.3,0.9414070559111861,0.6515403538525606,0.020650556830944106
4.3500000000000005,0.9413744077857454,0.6515657834120627,0.02060097475644715
4.4,0.9413413545769176,0.6515906068814677,0.0205516762638161
4.45,0.9413079067753487,0.6516148165554948,0.020502657779381327
4.5,0.9412740750112584,0.65163840492260094,0.020453915728303133
4.55,0.941239870050901,0.6516613646677288,0.020405446535190618
4.6000000000000005,0.9412053027929714,0.651683688674992,0.020357246624707854
4.65,0.9411703842649575,0.6517053700302966,0.020309312422167436
4.7,0.941135125619441,0.6517264020238959,0.020261640354111456
4.75,0.9410995381303487,0.6517467781528792,0.020214226848880114
4.800000000000001,0.9410636331891534,0.6517664921235937,0.02016706833716809
4.8500000000000005,0.9410274223010289,0.6517855378539965,0.02012016125256885
4.9,0.9409909170809565,0.6518039094759375,0.020073502032107077
4.95,0.9409541292497898,0.6518216013373705,0.020027087116759497
5,0.9409170706302743,0.6518386080044936,0.019980912951964226
5.050000000000001,0.9408797531430262,0.651854924263815,0.019934975988119098
5.1000000000000005,0.9408421888024712,0.6518705451241472,0.019889272681068992
5.15,0.9408043897127452,0.651885465818524,0.019843799492582703
5.2,0.9407663680635576,0.6518996818060423,0.019798552890819474
5.25,0.9407281361260204,0.6519131887736281,0.019753529350785667
5.300000000000001,0.9406897062484426,0.6519259826377242,0.019708725354781832
5.3500000000000005,0.940651090852094,0.6519380595458983,0.019664137392840564
5.4,0.940612302426938,0.6519494158783744,0.019619761963155513
5.45,0.9405733535273371,0.6519600482494812,0.019575595572501978
5.5,0.9405342567677298,0.6519699535090213,0.019531634736649428
5.550000000000001,0.9404950248182854,0.6519791287435589,0.019487875980766407
5.6000000000000005,0.9404556704005325,0.6519875712776237,0.019444315839818246
5.65,0.9404162062829687,0.6519952786748333,0.01940095085895802
5.7,0.9403766452766493,0.6520022487389309,0.01935777759391114
5.75,0.9403370002307582,0.6520084795147392,0.01931479261135412
5.800000000000001,0.9402972840281635,0.6520139692890292,0.019271992489287973
5.8500000000000005,0.9402575095809587,0.652018716591304,0.019229373817406616
5.9,0.9402176898259909,0.6520227201944958,0.01918693319746085
5.95,0.9401778377203791,0.6520259791155771,0.019144667243618355
6,0.940137966237024,0.6520284926160856,0.019102572582820197
6.050000000000001,0.9400980883601096,0.6520302602025604,0.019060645855134315
6.1000000000000005,0.9400582170806021,0.6520312816268918,0.019018883714106503
6.15,0.9400183653917434,0.6520315568865833,0.018977282827109334
6.2,0.9399785462845448,0.6520310862249239,0.018935839875689562
6.25,0.93993877274328,0.6520298701310733,0.018894551555914445
6.300000000000001,0.9398990577409818,0.6520279093400583,0.018853414578717503
6.3500000000000005,0.9398594142349425,0.6520252048326803,0.018812425670244184
6.4,0.9398198551622201,0.6520217578353331,0.018771581572197896
6.45,0.9397803934351526,0.6520175698197326,0.01873087904218691
6.5,0.939741041936883,0.6520126425025573,0.018690314854072583
6.550000000000001,0.939701813516894,0.6520069778449992,0.018649885798319357
6.6000000000000005,0.9396627209865588,0.6520005780522262,0.018609588682346957
6.65,0.9396237771147044,0.6519934455727558,0.018569420330885298
6.7,0.9395849946231939,0.6519855830977389,0.0185293775863325
6.75,0.9395463861825274,0.6519769935601565,0.018489457309116372
6.800000000000001,0.9395079644074628,0.6519676801339268,0.01844965637805987
6.8500000000000005,0.9394697418526596,0.6519576462329252,0.018409971690750888
6.9,0.9394317310083475,0.651946895509915,0.01837040016391672
6.95,0.9393939442960193,0.6519354318553927,0.018330938733803655
7,0.9393563940641534,0.6519232593963445,0.018291584356561946
7.050000000000001,0.9393190925839642,0.6519103824949174,0.0182523340086366
7.1000000000000005,0.9392820520451848,0.6518968057470028,0.018213184687164232
7.15,0.9392452845518813,0.6518825339807366,0.01817413341037635
7.2,0.9392088021183027,0.6518675722549115,0.01813517721800926
7.25,0.939172616664766,0.6518519258573081,0.018096313171720987
7.300000000000001,0.9391367400135792,0.6518356003029394,0.018057538355515355
7.3500000000000005,0.9391011838850037,0.651818601332214,0.018018849876173502
7.4,0.9390659598932577,0.6518009349090168,0.017980244863693054
7.45,0.9390310795425614,0.6517826072187073,0.01794172047173507
7.5,0.9389965542232264,0.6517636246660382,0.01790327387807899
7.550000000000001,0.9389623952077911,0.6517439938729941,0.017864902285085745
