time,e,omega,d
0,0.942,0.6482848842903546,0.02633076200788132
0.05,0.9420210300518027,0.6484541768015171,0.026245315191022273
0.1,0.9420391792675197,0.6486253782359699,0.026161007297856576
0.15000000000000002,0.9420544128682942,0.6487982420545555,0.0260778336168235
0.2,0.9420667037977629,0.6489725500697835,0.02599578888809355
0.25,0.9420760200258947,0.6491480087024282,0.02591486481084807
0.30000000000000004,0.9420823411129364,0.649324373265966,0.025835052783854943
0.35000000000000003,0.9420856494876906,0.6495013868365166,0.025756342759891585
0.4,0.9420859320674293,0.649678790886583,0.025678723467874913
0.45,0.942083180271232,0.6498563255500346,0.025602182472378485
0.5,0.9420773900669727,0.6500337300235233,0.0255267062263136
0.55,0.9420685620049184,0.6502107429338956,0.02545228012667463
0.6000000000000001,0.9420567012452403,0.6503871027106964,0.025378888571547784
0.65,0.9420418175786524,0.6505625479604686,0.02530651501820084
0.7000000000000001,0.9420239254400524,0.6507368178424161,0.02523514204193445
0.75,0.9420030439150261,0.6509096524449247,0.025164751395383204
0.8,0.9419791967390854,0.6510807931624628,0.025095324067956757
0.8500000000000001,0.9419524122895296,0.6512499830723927,0.025026840345116774
0.9,0.9419227235698258,0.6514169673112464,0.024959279867191708
0.9500000000000001,0.941890168186418,0.6515814934500319,0.024892621687440438
1,0.9418547883178924,0.6517433118681578,0.024826844329085627
1.05,0.9418166306764317,0.6519021761255851,0.024761925841049904
1.1,0.9417757464615134,0.6520578433328302,0.024697843852141226
1.1500000000000001,0.9417321913058118,0.6522100745184679,0.024634575623448927
1.2000000000000002,0.9416860252132859,0.6523586349937917,0.02457209809872819
1.25,0.9416373124894439,0.6525032947143135,0.024510387952568477
1.3,0.941586121663789,0.652643828637788,0.024449421636160266
1.35,0.9415325254044702,0.6527800170784593,0.02438917542049437
1.4000000000000001,0.9414766004251709,0.6529116460572298,0.024329625436849096
1.4500000000000002,0.9414184273842859,0.6530385076474502,0.024270747714442074
1.5,0.9413580907764519,0.6531604003160209,0.024212518215146275
1.55,0.9412956788165103,0.6532771292594841,0.02415491286519241
1.6,0.9412312833159997,0.6533885067347637,0.02409790758380365
1.6500000000000001,0.9411649995522888,0.6534943523841856,0.024041478308732166
1.7000000000000002,0.9410969261304784,0.6535944935543792,0.023985601018690964
1.75,0.9410271648382175,0.6536887656086184,0.02393025175269841
1.8,0.9409558203092889,0.6537770117020917,0.02387540662084226
1.85,0.9408830004774483,0.6538590847510722,0.023821041832921625
1.9000000000000001,0.9408088157139483,0.6539348459223058,0.023767133695089385
1.9500000000000002,0.9407333789294745,0.6540041655674753,0.023713658620612844
2,0.9406568054112766,0.6540669235520559,0.02366059313648742
2.0500000000000003,0.9405792126201745,0.6541230094653705,0.023607913885100962
2.1,0.9405007200009853,0.6541723228687444,0.02355559762447527
2.15,0.9404214487881368,0.6542147735333594,0.023503621226313085
2.2,0.940341521806455,0.6542502816652019,0.023451961672116065
2.25,0.9402610632673885,0.6542787781160208,0.02340059604761451
2.3000000000000003,0.9401801985857179,0.6543002048870994,0.023349501538610356
2.35,0.9400990540958815,0.654314514546895,0.023298655416388345
2.4000000000000004,0.9400177568875441,0.6543216708452069,0.023248035031538154
2.45,0.9399364346036643,0.6543216490075819,0.02319761780586711
2.5,0.9398552151884613,0.6543144349970825,0.02314738121664254
2.5500000000000003,0.939774226731796,0.654300027923795,0.02309730279861629
2.6,0.9396935971417186,0.6542784375981744,0.02304736012314303
2.6500000000000004,0.9396134539751481,0.6542496855378397,0.02299753079070758
2.7,0.939533924209971,0.6542138050766397,0.022947792423560313
2.75,0.9394551339865898,0.6541708416336067,0.022898122658219618
2.8000000000000003,0.939377208450735,0.6541208518826472,0.022848499138647945
2.85,0.9393002714988963,0.6540639042073224,0.022798899510852753
2.9000000000000004,0.9392244455461283,0.6540000788006883,0.022749301420650757
2.95,0.9391498514282605,0.6539294666977276,0.022699682512336988
3,0.9390766078494883,0.6538521719891636,0.0226500204301913
3.0500000000000003,0.9390048315126828,0.6537683090943773,0.022600292826452432
3.1,0.9389346368000128,0.6536780035736421,0.02255047736485844
3.1500000000000004,0.9388661355552023,0.65358139200082,0.022500551731310648
3.2,0.9387994368128709,0.6534786219588026,0.022450493649054305
3.25,0.9387346468062537,0.6533698510573844,0.022400280891888013
3.3000000000000003,0.9386718686701931,0.6532552471106846,0.02234989130433434
3.35,0.9386112022247317,0.6531349879901909,0.02229930282526053
3.4000000000000004,0.9385527440594829,0.6530092605683557,0.022248493505693374
3.45,0.9384965866777092,0.6528782623149009,0.02219744156230012
3.5,0.9384428190799996,0.652742198758078,0.022146125388851676
3.5500000000000003,0.9383915263526085,0.6526012839467306,0.02209452359859381
3.6,0.9383427895036807,0.6524557401045716,0.02204261506493878
3.6500000000000004,0.9382966853585173,0.6523057971688718,0.02199037896269611
3.7,0.9382532864276137,0.6521516923215859,0.021937794817761428
3.75,0.9382126608050826,0.6519936695753967,0.021884842552632365
3.8000000000000003,0.938174872068183,0.6518319793248857,0.02183150253720395
3.85,0.9381399791805093,0.651666877868666,0.021777755643804506
3.9000000000000004,0.9381080364102115,0.6514986269381416,0.021723583302706465
3.95,0.9380790932566951,0.6513274932133288,0.021668967560237788
4,0.9380531943870661,0.6511537478385933,0.02161389113769028
4.05,0.9380303795846592,0.6509776659450612,0.021558337490338808
4.1000000000000005,0.938010683701512,0.6507995261380266,0.021502290871241066
4.15,0.9379941366245648,0.6506196100072364,0.0214457363926515
4.2,0.9379807632508428,0.6504382016483732,0.02138866008632825
4.25,0.9379705834686947,0.6502555871229058,0.021331048971644506
4.3,0.9379636121528077,0.6500720540012253,0.0212728911128331
4.3500000000000005,0.9379598591655683,0.6498878908803833,0.021214175679298803
4.4,0.9379593293659807,0.6497033868837617,0.021154893007523302
4.45,0.9379620226282349,0.6495188311852748,0.021095034658861703
4.5,0.9379679338684332,0.6493345125338169,0.02103459347617121
4.55,0.9379770530782932,0.6491507187893222,0.020973563637665994
4.6000000000000005,0.9379893653663604,0.6489677364783873,0.020911940706637388
4.65,0.938004851007733,0.6487858503258176,0.0208497216821465
4.7,0.9380234854998795,0.6486053428197301,0.020786905043341745
4.75,0.9380452396252125,0.6484264937812033,0.020723490790775248
4.800000000000001,0.9380700795201153,0.6482495799431846,0.0206594804838678
4.8500000000000005,0.9380979667500677,0.6480748745397542,0.020594877274143938
4.9,0.9381288583905738,0.6479026469061624,0.020529685933974053
4.95,0.9381627071136074,0.647733162089943,0.020463912880580852
5,0.9381994612761739,0.6475666804854695,0.020397566194543162
5.050000000000001,0.9382390650253865,0.6474034574330937,0.02033065563544334
5.1000000000000005,0.9382814583936383,0.647243742892515,0.020263192648903423
5.15,0.9383265774028483,0.6470877811050496,0.020195190369481943
5.2,0.9383743541771289,0.6469358102509785,0.020126663618936887
5.25,0.9384247170559905,0.6467880621340523,0.02005762889786569
5.300000000000001,0.9384775907115661,0.6466447618759473,0.019988104371774524
5.3500000000000005,0.9385328962693732,0.6465061276226555,0.019918109851377114
5.4,0.9385905514322573,0.6463723702631063,0.019847666767097646
5.45,0.9386504706073011,0.6462436931601204,0.019776798137798295
5.5,0.9387125650354935,0.6461202918936743,0.019705528533776048
5.550000000000001,0.9387767429239697,0.6460023540164743,0.01963388403410243
5.6000000000000005,0.9388429095806341,0.6458900588218232,0.019561892178406877
5.65,0.9389109675509919,0.6457835771237532,0.01948958191323064
5.7,0.9389808167570297,0.6456830710493993,0.01941698353310436
