time,e,omega,d
0,0.942,0.648316538100394,0.02633076200788132
0.05,0.9420230010432861,0.6484563652848762,0.02624476567992494
0.1,0.9420436237813337,0.6485981110945153,0.026159777628621695
0.15000000000000002,0.9420618336947088,0.6487416185241596,0.026075796647148458
0.2,0.9420776027105889,0.6488867481606069,0.025992820889854232
0.25,0.9420908959601577,0.6490333118206292,0.025910846995026954
0.30000000000000004,0.9421016885282061,0.6491811517415176,0.025829870947221778
0.35000000000000003,0.9421099568168299,0.64933010161765,0.025749887779296255
0.4,0.9421156801076187,0.6494799932773084,0.025670891630106784
0.45,0.9421188405796664,0.6496306568082807,0.025592875774552642
0.5,0.942119423354997,0.6497819207466102,0.025515832648116677
0.55,0.9421174165356091,0.6499336122492956,0.02543975387397713
0.6000000000000001,0.9421128112380422,0.65008555727010775,0.025364630291268467
0.65,0.9421056016249095,0.6502375807370797,0.025290451984466222
0.7000000000000001,0.9420957849333292,0.6503895067315656,0.025217208313759752
0.75,0.9420833615001705,0.650541158668744,0.02514488794627829
0.8,0.9420683347840375,0.6506923594794567,0.025073478888033646
0.8500000000000001,0.9420507113839122,0.6508429317932715,0.025002968516441605
0.9,0.9420305010543816,0.6509926981226749,0.024933343613283476
0.9500000000000001,0.9420077167173777,0.6511414810483046,0.024864590397969403
1,0.9419823744703596,0.6512891034051362,0.024796694560965525
1.05,0.9419544935908677,0.651435388469556,0.024729641297248483
1.1,0.941924096537389,0.6515801601472525,0.024663415339652398
1.1500000000000001,0.9418912089464662,0.651723243161871,0.02459800099197611
1.2000000000000002,0.9418558596259943,0.6518644632443844,0.02453338216172137
1.25,0.941818080544644,0.6520036473231375,0.02446954239233616
1.3,0.9417779068173604,0.652140623714534,0.02440646489484178
1.35,0.9417353766868827,0.6522752223143353,0.024344132578726668
1.4000000000000001,0.9416905315012379,0.6524072747895504,0.02428252808199536
1.4500000000000002,0.9416434156871627,0.6525366147708951,0.024221633800266693
1.5,0.9415940767194101,0.6526630780458017,0.02416143191482147
1.55,0.9415425650859027,0.6527865027519619,0.02410190441950654
1.6,0.9414889342486977,0.6529067295713804,0.024043033146409373
1.6500000000000001,0.9414332406007302,0.6530236019249119,0.02398479979022462
1.7000000000000002,0.9413755434183084,0.6531369661672519,0.023927185931242226
1.75,0.9413159048093375,0.653246671782334,0.023870173056894758
1.8,0.941254389657252,0.6533525715790813,0.023813742581810366
1.85,0.9411910655606446,0.6534545218874399,0.023757875866326564
1.9000000000000001,0.9411260027685795,0.6535523827546056,0.023702554233429315
1.9500000000000002,0.9410592741115927,0.653646018141331,0.023647758984091348
2,0.9409909549283766,0.6537352961181844,0.023593471410993067
2.0500000000000003,0.9409211229881633,0.6538200890615896,0.02353967281061953
2.1,0.9408498584088227,0.6539002738494649,0.023486344493736676
2.15,0.9407772435706987,0.6539757320562298,0.02343346779426016
2.2,0.94070336289347245,0.6540463498350513,0.023381024074225598
2.25,0.9406283031804494,0.6541120190927429,0.023328994735622874
2.3000000000000003,0.9405521530232062,0.654172636624977,0.023277361219598544
2.35,0.9404750028922875,0.6542281046883338,0.023226105009960744
2.4000000000000004,0.9403969450418475,0.6542783312226252,0.023175207635427603
2.45,0.9403180733848984,0.6543232300046631,0.023124650669298412
2.5,0.9402384833785485,0.6543627208286947,0.023074415728332437
2.5500000000000003,0.9401582719057845,0.6543967296838576,0.02302448447044933
2.6,0.9400775371537163,0.6544251889272756,0.02297483859138362
2.6500000000000004,0.9399963784883688,0.6544480374521631,0.022925459820411817
2.7,0.9399148963261901,0.6544652208503241,0.022876329915266853
2.75,0.9398331920024403,0.6544766915683753,0.02282743065636547
2.8000000000000003,0.9397513676366446,0.6544824090569928,0.022778743840480658
2.85,0.9396695259953067,0.6544823399124717,0.022730251273997443
2.9000000000000004,0.9395877703520945,0.6544764580098618,0.022681934765895972
2.95,0.9395062043503392,0.6544647448365328,0.022633776120546564
3,0.9394249318402527,0.6544471890861484,0.02258575713129768
3.0500000000000003,0.9393440567491861,0.6544237870709225,0.022537859572537997
3.1,0.9392636829389349,0.6543945429158166,0.022490065193301732
3.1500000000000004,0.9391839140685481,0.6543594680503231,0.022442355712835732
3.2,0.9391048534023828,0.6543185828434406,0.022394712808977577
3.25,0.9390266036858563,0.654271914934086,0.022347118122303188
3.3000000000000003,0.9389492669960126,0.6542194999155021,0.02229955324781894
3.35,0.9388729445859476,0.6541613814096314,0.022251999732851656
3.4000000000000004,0.9387977367026357,0.6540976112492162,0.02220443907495641
3.45,0.938723742512052,0.6540282489158038,0.02215685272555245
3.5,0.9386510599110651,0.6539533618521355,0.022109222088766735
3.5500000000000003,0.9385797853663436,0.6538730255347267,0.02206152852434609
3.6,0.9385100138823418,0.6537873228208846,0.02201375335547454
3.6500000000000004,0.9384418385448776,0.6536963454635922,0.021965877867958047
3.7,0.9383753507045851,0.6536001922651267,0.02191788333062699
3.75,0.938310639727539,0.6534989696392968,0.021869751000587842
3.8000000000000003,0.9382477928464834,0.6533927915382456,0.021821462136655877
3.85,0.9381868949705966,0.6532817794636989,0.021772998016504994
3.9000000000000004,0.9381280287203194,0.6531660618088152,0.02172433995237792
3.95,0.9380712742101205,0.6530457739964951,0.021675469311254712
