time,e,omega,d
0,0.942,0.6482532304803152,0.02633076200788132
0.05,0.9420190243479257,0.6484558377113752,0.0262458699066596
0.1,0.9420345962563199,0.6486605394168843,0.026162263596473063
0.15000000000000002,0.9420466770664183,0.6488669831220204,0.026079934710359597
0.2,0.9420552377962786,0.6490748571318535,0.02599887435945328
0.25,0.9420602456087601,0.6492837424019959,0.02591906893069136
0.30000000000000004,0.9420616819532011,0.6494932902545089,0.025840504819206352
0.35000000000000003,0.942059532859232,0.6497031350971473,0.025763166403548855
0.4,0.9420537907849323,0.6499129097500056,0.025687036448032854
0.45,0.9420444546286908,0.6501222458870084,0.025612096203926023
0.5,0.9420315297865279,0.6503307747137782,0.02553832550089125
0.55,0.9420150281882864,0.650538127585202,0.025465702842207876
0.6000000000000001,0.9419949683230664,0.6507439366297583,0.025394205501064988
0.65,0.9419713752527046,0.6509478353747666,0.02532380961749775
0.7000000000000001,0.9419442806131034,0.651149459371771,0.025254490295343053
0.75,0.9419137226031898,0.6513484468211531,0.025186221698612826
0.8,0.9418797459613104,0.6515444391951551,0.02511897714669758
0.8500000000000001,0.9418424019288985,0.6517370818585577,0.025052729207832698
0.9,0.9418017482012702,0.651926024686325,0.024987449790283726
0.9500000000000001,0.9417578488654349,0.6521109226775965,0.024923110230734496
1,0.9417107743248261,0.6522914365654782,0.024859681379393272
1.05,0.941660601210891,0.6524672334221425,0.024797133681366497
1.1,0.941607412281495,0.652637987258812,0.024735437253887847
1.1500000000000001,0.9415512963061269,0.6528033796202423,0.02467456195903052
1.2000000000000002,0.9414923479379144,0.6529631001733617,0.02461447747157421
1.25,0.9414306675724856,0.6531168472897428,0.024555153341743394
1.3,0.9413663611937355,0.6532643286215871,0.02449655905258105
1.35,0.9412995402065859,0.6534052616708848,0.02443866407177098
1.4000000000000001,0.9412303212568522,0.6535393743513781,0.024381437897771977
1.4500000000000002,0.941158826038359,0.6536664055428942,0.024324850100178583
1.5,0.9410851810874751,0.6537861056375285,0.02426887035427486
1.55,0.9410095175652717,0.6538982370770547,0.024213468469799895
1.6,0.9409319707605867,0.6540025740774158,0.02415861440308554
1.6500000000000001,0.9408526807368652,0.6540989056712906,0.02410427830613791
1.7000000000000002,0.9407717910664344,0.6541870335047499,0.024050430508238553
1.75,0.9406894489641313,0.6542667733093122,0.023997041531172478
1.8,0.9406058050323891,0.6543379554677017,0.023944082093948764
1.85,0.9405210129479699,0.6544004254016916,0.023891523108462147
1.9000000000000001,0.9404352291653858,0.6544540440144082,0.023839335672681837
1.9500000000000002,0.9403486126117515,0.6544986881157566,0.02378749105987825
2,0.9402613243729687,0.6545342508258056,0.023735960704442387
2.0500000000000003,0.9401735273717521,0.6545606419535321,0.02368471618479905
2.1,0.9400853860672974,0.654577788833385,0.023633729207381514
2.15,0.9399970660302003,0.6545856354467434,0.023582971577646165
2.2,0.9399087336657462,0.6545841434209816,0.023532415180797354
2.25,0.9398205558874602,0.6545732925182123,0.02348203196077112
2.3000000000000003,0.9397326997439593,0.6545530794877855,0.023431793892170948
2.35,0.9396453320971988,0.6545235218864702,0.02338167296452154
2.4000000000000004,0.9395586191831564,0.6544846542066831,0.02333164115617207
2.45,0.9394727263122272,0.6544365294592553,0.023281670412778063
2.5,0.9393878175055415,0.6543792193195226,0.023231732631139132
2.5500000000000003,0.9393040550785643,0.6543128145170362,0.0231817996424219
2.6,0.9392215994197111,0.654237423479936,0.02313184320589526
2.6500000000000004,0.9391406085753071,0.6541531729927034,0.02308183499655135
2.7,0.9390612378820764,0.6540602082800815,0.02303174660164219
2.75,0.938983639846332,0.6539586914152742,0.022981549527773277
2.8000000000000003,0.9389079632079416,0.6538488046599595,0.022931215190766942
2.85,0.9388343532379007,0.6537307461001095,0.022880714953019687
2.9000000000000004,0.9387629512172356,0.6536047307943658,0.022830020129820203
2.95,0.9386938941084335,0.6534709904347428,0.022779102014699553
3,0.9386273142815967,0.6533297727470756,0.022727931912064948
3.0500000000000003,0.9385633392363153,0.6531813409498408,0.022676481175095534
3.1,0.9385020913359744,0.6530259731708492,0.0226247212504182
3.1500000000000004,0.9384436875561569,0.6528639618212309,0.022572623729372382
3.2,0.9383882392478551,0.652695612929315,0.022520160405774613
3.25,0.9383358519160964,0.6525212454378595,0.02246730334003388
3.3000000000000003,0.9382866250145169,0.6523411904680463,0.022414024929394104
3.35,0.9382406517563364,0.6521557905538234,0.02236029798401382
3.4000000000000004,0.9381980189420834,0.65196539885026,0.0223060958085287
3.45,0.9381588068043362,0.6517703783196153,0.022251392288681268
3.5,0.938123088873813,0.6515711009262862,0.022196161979569015
3.5500000000000003,0.9380909318458086,0.6513679467123661,0.02214038020943945
3.6,0.9380623954875948,0.651161302997263,0.022084023171758515
3.6500000000000004,0.9380375325533009,0.6509515635222325,0.022027068025851585
3.7,0.9380163887098659,0.6507391275527096,0.021969493003698975
3.75,0.9379990024856931,0.6505243990106605,0.02191127751465866
3.8000000000000003,0.9379854052349342,0.6503077855979406,0.0218524022523425
3.85,0.9379756211171736,0.6500896979330687,0.021792849300306196
3.9000000000000004,0.9379696670949761,0.6498705487157983,0.021732602234657134
3.95,0.9379675529432265,0.6496507518416462,0.021671646232415825
4,0.9379692812760643,0.6494307215723688,0.02160996817205154
4.05,0.9379748475857514,0.6492108717374062,0.02154755672908571
4.1000000000000005,0.9379842403006302,0.6489916148457568,0.021484402480458447
4.15,0.9379974408506281,0.6487733613499628,0.021420497987886068
4.2,0.9380144237461872,0.6485565188789164,0.021355837882276744
4.25,0.9380351566712775,0.6483414914522851,0.021290418946804834
4.3,0.9380596005867617,0.6481286787470434,0.021224240189343362
4.3500000000000005,0.9380877098455841,0.6479184753754181,0.02115730290875386
4.4,0.9381194323161923,0.6477112701904307,0.02108961075329043
4.45,0.9381547095135899,0.647507445632262,0.021021169768600682
4.5,0.938193476746402,0.6473073770470182,0.020951988441965046
4.55,0.9382356632671698,0.64711143206616,0.020882077733634447
4.6000000000000005,0.9382811922737909,0.6469199697465636,0.020811451168606946
4.65,0.93832998147798,0.646733340594147,0.020740124674901574
4.7,0.9383819430325289,0.6465518856637812,0.02066811669239051
4.75,0.9384369836296794,0.6463759359065846,0.020595448199133923
4.800000000000001,0.9384950050876099,0.6462058124354775,0.020522142505269132
4.8500000000000005,0.938555903493275,0.6460418239271151,0.02044822572530374
4.9,0.938619570580005,0.6458842684046893,0.020373726179014583
4.95,0.9386858934696369,0.6457334319925017,0.020298674556189104
5,0.9387547548499886,0.6455895884203651,0.0202231038705202
5.050000000000001,0.9388260331076059,0.6454529983206135,0.020147049431958202
5.1000000000000005,0.9388996028216223,0.6453239097596122,0.02007054861371425
5.15,0.93897533480231965,0.6452025573623591,0.019993640856064733
5.2,0.9390530962514303,0.6450891618070127,0.01991636759723069
